id,institutionCode,collectionCode,ownerInstitutionCode,basisOfRecord,occurrenceID,catalogNumber,otherCatalogNumbers,higherClassification,kingdom,phylum,class,order,family,scientificName,taxonID,scientificNameAuthorship,genus,subgenus,specificEpithet,verbatimTaxonRank,infraspecificEpithet,taxonRank,identifiedBy,dateIdentified,identificationReferences,identificationRemarks,taxonRemarks,identificationQualifier,typeStatus,recordedBy,associatedCollectors,recordNumber,eventDate,eventDate2,year,month,day,startDayOfYear,endDayOfYear,verbatimEventDate,occurrenceRemarks,habitat,substrate,verbatimAttributes,fieldNumber,eventID,informationWithheld,dataGeneralizations,dynamicProperties,associatedOccurrences,associatedSequences,associatedTaxa,reproductiveCondition,establishmentMeans,cultivationStatus,lifeStage,sex,individualCount,samplingProtocol,preparations,locationID,continent,waterBody,islandGroup,island,country,stateProvince,county,municipality,locality,locationRemarks,localitySecurity,localitySecurityReason,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,georeferencedBy,georeferenceProtocol,georeferenceSources,georeferenceVerificationStatus,georeferenceRemarks,minimumElevationInMeters,maximumElevationInMeters,minimumDepthInMeters,maximumDepthInMeters,verbatimDepth,verbatimElevation,disposition,language,recordEnteredBy,modified,sourcePrimaryKey-dbpk,collID,recordID,references,normalized_county,filterFailed
21746253,ARIZ,,,PreservedSpecimen,urn:uuid:7eba7498-c040-4c72-9127-c0c773844aef,190528,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Commelinids|Poales|Poaceae|Aristida|Aristida purpurea,Plantae,Magnoliophyta,,Poales,Poaceae,Aristida purpurea var. fendleriana,12155.0,(Steud.) Vasey,Aristida,,purpurea,var.,fendleriana,Variety,ARIZ nomenclatural adjustment,28 Aug 2012,Tropicos 2012,,,,,John and Connie Taylor,,10921,1972-06-30,,1972.0,6.0,30.0,182.0,,"June 30, 1972",,Sand dune area,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=0010d839-bec1-4a2e-ac3d-1f6e5c97b50f,,,,,,,,,,,,,,,,United States,Oklahoma,Bryan,,"near Red River, 3 mi S of Albany",,,,,,,,,,,,,,,,,,,,,,eaf25,2019-04-25 10:22:07,356864,2,55d5359e-945b-4865-8b71-52284b040fc0,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=21746253,Bryan,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
9653177,ASU,Plants,,PreservedSpecimen,7a7d57cd-4dd4-4afd-80f9-121c0eeba5ce,ASU0295308,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Caryophyllales|Molluginaceae|Mollugo,Plantae,Magnoliophyta,,Caryophyllales,Molluginaceae,Mollugo lotoides,18980.0,C.B.Clarke,Mollugo,,lotoides,,,Species,,,,,,,,Robert Stratton,,6723,1947-10-20,,1947.0,10.0,20.0,293.0,,,,Sandy loam shore.,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=EC7E5832-F0AB-4FE2-89B3-B4D9FFC91037 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=a717e7d0-1dd6-47c3-b84e-bf68bed39761,,,,,,,,,,,,,,,,USA,Oklahoma,Bryan,,"Shore of Lake Texonma, S of Sandy Point Homes Site, 14 mi SW of Durant.",,0.0,,,,,,,,,,,,,,,,,,,,waltola64,2023-07-16 07:02:03,,1,7a7d57cd-4dd4-4afd-80f9-121c0eeba5ce,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=9653177,Bryan,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
29343844,AUA,,,PreservedSpecimen,04c2c928-23c5-41ca-ad44-b1d5e0608de9,AUA000035077,76602,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Vitales|Vitaceae|Vitis,Plantae,Magnoliophyta,,Vitales,Vitaceae,Vitis vulpina,105348.0,L.,Vitis,,vulpina,,,Species,,,,,,,,"Comeaux, Barry L.",,3590,1986-05-03,,1986.0,5.0,3.0,123.0,,05/03/1986,,Mesic. Vining into fence with cinerea. Female in flower.,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Bryan,,10 yds. E. of 3589 (0.1 mi. W turned right S. at intersection).,,,,,,,,,,,,,,,,,,,,,,,2023-07-16 07:02:03,04c2c928-23c5-41ca-ad44-b1d5e0608de9,149,43089c00-b679-418a-9c86-1bac39d673d3,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=29343844,Bryan,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
29343845,AUA,,,PreservedSpecimen,04ce1a05-0c9c-4bdb-8da0-9169f33e2af0,AUA000035081,76606,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Vitales|Vitaceae|Vitis,Plantae,Magnoliophyta,,Vitales,Vitaceae,Vitis vulpina,105348.0,L.,Vitis,,vulpina,,,Species,,,,,,,,"Comeaux, Barry L.",,3594,1986-05-03,,1986.0,5.0,3.0,123.0,,05/03/1986,,Mesic. Vining on ground with candicans (abundant). Male in flower. Sheet #1 of 2.,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Bryan,,1.4 mi. S. of Hendrix. 0.3 mi. N. of Red River. W. side of Rd.,,,,33.758603,-96.406083,,,,,,,,,,,,,,,,,,2023-07-16 07:02:03,04ce1a05-0c9c-4bdb-8da0-9169f33e2af0,149,5f404c04-0170-4b3c-88ff-1ba67676e218,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=29343845,Bryan,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
29343843,AUA,,,PreservedSpecimen,123348af-0336-4d7a-a5a7-4941814028a9,AUA000035074,76599,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Vitales|Vitaceae|Vitis,Plantae,Magnoliophyta,,Vitales,Vitaceae,Vitis vulpina,105348.0,L.,Vitis,,vulpina,,,Species,,,,,,,,"Comeaux, Barry L.",,3587,1986-05-03,,1986.0,5.0,3.0,123.0,,05/03/1986,,Mesic. Vining 6 ft. into juniper & fence. Male in flower.,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Bryan,,6.9 mi. W. of intersection Hwy 75 & River Rd. N. side of Rd.,,,,33.79479,-96.452276,,,,,,,,,,,,,,,,,,2023-07-16 07:02:03,123348af-0336-4d7a-a5a7-4941814028a9,149,5e8b5e39-a353-44db-a246-65423b141edc,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=29343843,Bryan,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
29343834,AUA,,,PreservedSpecimen,29754470-fce1-4a37-8129-040f4c7c26db,AUA000035071,76596,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Vitales|Vitaceae|Vitis,Plantae,Magnoliophyta,,Vitales,Vitaceae,Vitis vulpina,105348.0,L.,Vitis,,vulpina,,,Species,,,,,,,,"Comeaux, Barry L.",,3584,1986-05-03,,1986.0,5.0,3.0,123.0,,05/03/1986,,Mesic. Vining 15 ft. into juniper. Female in flower.,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Bryan,,"0.2 mi. W. of intersection River Rd & Hwy 75, S. side of Rd. Opposite from Sand Creek Ranch.",,,,33.839266,-96.519728,,,,,,,,,,,,,,,,,,2023-07-16 07:02:03,29754470-fce1-4a37-8129-040f4c7c26db,149,d72c157a-4854-4610-83be-67e0c07986c3,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=29343834,Bryan,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
29343833,AUA,,,PreservedSpecimen,29ba3dea-2786-4b2b-9bc1-44e2831f298c,AUA000035072,76597,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Vitales|Vitaceae|Vitis,Plantae,Magnoliophyta,,Vitales,Vitaceae,Vitis vulpina,105348.0,L.,Vitis,,vulpina,,,Species,,,,,,,,"Comeaux, Barry L.",,3585,1986-05-03,,1986.0,5.0,3.0,123.0,,05/03/1986,,Mesic. Vining 15 ft. into elm with cinerea. Male in flower.,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Bryan,,"0.05 mi. W. of intersection River Rd & Hwy 75, S. side of Rd. Opposite from Sand Creek Ranch.",,,,33.839152,-96.52023,,,,,,,,,,,,,,,,,,2023-07-16 07:02:03,29ba3dea-2786-4b2b-9bc1-44e2831f298c,149,bdc33895-f16e-4e1c-894e-c3cb55749c7f,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=29343833,Bryan,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
29342459,AUA,,,PreservedSpecimen,2f78f43a-e75b-469b-a944-b38185b05489,AUA000034891,76416,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Vitales|Vitaceae|Vitis,Plantae,Magnoliophyta,,Vitales,Vitaceae,Vitis cinerea,49980.0,(Engelm.) Millardet,Vitis,,cinerea,,,Species,,,,,,,,"Comeaux, Barry L.",,3236,1985-07-28,,1985.0,7.0,28.0,209.0,,07/28/1985,,(See #3232). Mesic. Vining 12 ft. on Bois d'Arc [Maclura].,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Bryan,,Near lake Texoma. 0.1 mi. (S.) of intersection Colbert Boat Rd. & West Burns Run rd. E. side of rd. 30 yds. S.,,,,33.861764,-96.579127,,,,,,,,,,,,,,,,,,2023-07-16 07:02:03,2f78f43a-e75b-469b-a944-b38185b05489,149,f3a73155-24d4-46d3-a063-ff7790199260,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=29342459,Bryan,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
22176318,AUA,,,PreservedSpecimen,30503b6b-f915-11e2-9428-c94601350785,AUA000008785,12421,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Vernonia,Plantae,Magnoliophyta,,Asterales,Asteraceae,Vernonia baldwinii,18849.0,Torr.,Vernonia,,baldwinii,,,Species,,,,,,,,"Jones, Carleen",And Samuel B. Jones,15852,1968-08-10,,1968.0,8.0,10.0,223.0,,08/10/1968,,"SCATTERED SMALL OAKS, FULL SUN.",,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Bryan,,"RECREATION AREA AT LAKE TEXOMA, W OF DURANT, HWY 70.",,,,,,,,,,,,,,,,,,,,,,,2023-07-16 07:02:03,30503b6b-f915-11e2-9428-c94601350785,149,ebc6d854-1d9f-482c-8088-a124b7ab032e,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=22176318,Bryan,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
29343088,AUA,,,PreservedSpecimen,47788ae5-8207-4bc4-869e-c4cca489b9b8,AUA000034884,76409,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Vitales|Vitaceae|Vitis,Plantae,Magnoliophyta,,Vitales,Vitaceae,Vitis mustangensis,49981.0,Buckley,Vitis,,mustangensis,,,Species,,,,,,,,"Comeaux, Barry L.",,3232,1985-07-28,,1985.0,7.0,28.0,209.0,,07/28/1985,,Mesic. On fence. Sheet #1 of 2.,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Bryan,,Near lake Texoma. 0.2 mi. from OK/TX border. Dennison Dam/ 1.1 mi. E. of intersection Colbert Boat Rd. & west Burns Run Rd. (S. side) Via HWY 69.,,,,33.852637,-96.57028,,,,,,,,,,,,,,,,,,2023-07-16 07:02:03,47788ae5-8207-4bc4-869e-c4cca489b9b8,149,bb90574e-fe8e-4c70-b1a8-35f25618156e,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=29343088,Bryan,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
29343839,AUA,,,PreservedSpecimen,70838e3f-efd0-454e-9503-1177c1983f6b,AUA000035075,76600,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Vitales|Vitaceae|Vitis,Plantae,Magnoliophyta,,Vitales,Vitaceae,Vitis vulpina,105348.0,L.,Vitis,,vulpina,,,Species,,,,,,,,"Comeaux, Barry L.",,3588,1986-05-03,,1986.0,5.0,3.0,123.0,,05/03/1986,,Mesic. Vining 3 ft. on fence. Male in flower.,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Bryan,,6.9 mi. W. of intersection Hwy 75 & River Rd. S. side of Rd.,,,,33.79479,-96.452276,,,,,,,,,,,,,,,,,,2023-07-16 07:02:03,70838e3f-efd0-454e-9503-1177c1983f6b,149,1b26bd94-4f58-4d64-a74f-0941c3f8b25c,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=29343839,Bryan,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
29343841,AUA,,,PreservedSpecimen,75facc08-ccdf-423d-be66-46f52763e5f6,AUA000035080,76605,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Vitales|Vitaceae|Vitis,Plantae,Magnoliophyta,,Vitales,Vitaceae,Vitis vulpina,105348.0,L.,Vitis,,vulpina,,,Species,,,,,,,,"Comeaux, Barry L.",,3593,1986-05-03,,1986.0,5.0,3.0,123.0,,05/03/1986,,Mesic. Vining 5 ft. into Chickasaw plum. Female in flower.,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Bryan,,11.3 mi. W. of intersection 75 & River Rd. 0.2 mi. E. of Hendrix OK. W. side of Rd.,,,,33.7769,-96.41089,,,,,,,,,,,,,,,,,,2023-07-16 07:02:03,75facc08-ccdf-423d-be66-46f52763e5f6,149,f0848764-9597-4bd6-b32d-5855af4b6a76,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=29343841,Bryan,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
29343827,AUA,,,PreservedSpecimen,784b6238-0e47-40bb-9e9f-a46147ea0bdd,AUA000035070,76595,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Vitales|Vitaceae|Vitis,Plantae,Magnoliophyta,,Vitales,Vitaceae,Vitis vulpina,105348.0,L.,Vitis,,vulpina,,,Species,,,,,,,,"Comeaux, Barry L.",,3583,1986-05-03,,1986.0,5.0,3.0,123.0,,05/03/1986,,Mesic. Vining 10 ft. into elm. Male in flower.,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Bryan,,"1.4 mi. W. of intersection River Rd & Hwy 75, S. side of Rd. Opposite from Sand Creek Ranch.",,,,33.838462,-96.533741,,,,,,,,,,,,,,,,,,2023-07-16 07:02:03,784b6238-0e47-40bb-9e9f-a46147ea0bdd,149,c14c671f-3f1c-4c02-8bdb-3eeaaf468e5d,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=29343827,Bryan,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
29343832,AUA,,,PreservedSpecimen,8d261d96-32e5-45bf-ace1-ac4d7158f740,AUA000035069,76594,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Vitales|Vitaceae|Vitis,Plantae,Magnoliophyta,,Vitales,Vitaceae,Vitis vulpina,105348.0,L.,Vitis,,vulpina,,,Species,,,,,,,,"Comeaux, Barry L.",,3582,1986-05-03,,1986.0,5.0,3.0,123.0,,05/03/1986,,Mesic. Vining 15 ft. into ash. Male in flower.,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Bryan,,0.1 mi. W. of intersection River Rd and Hwy 75. S. side River Rd.,,,,33.83882,-96.520918,,,,,,,,,,,,,,,,,,2023-07-16 07:02:03,8d261d96-32e5-45bf-ace1-ac4d7158f740,149,1791f659-0f67-4af9-969e-c9d0734d1e22,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=29343832,Bryan,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
