id,institutionCode,collectionCode,ownerInstitutionCode,basisOfRecord,occurrenceID,catalogNumber,otherCatalogNumbers,higherClassification,kingdom,phylum,class,order,family,scientificName,taxonID,scientificNameAuthorship,genus,subgenus,specificEpithet,verbatimTaxonRank,infraspecificEpithet,taxonRank,identifiedBy,dateIdentified,identificationReferences,identificationRemarks,taxonRemarks,identificationQualifier,typeStatus,recordedBy,associatedCollectors,recordNumber,eventDate,eventDate2,year,month,day,startDayOfYear,endDayOfYear,verbatimEventDate,occurrenceRemarks,habitat,substrate,verbatimAttributes,fieldNumber,eventID,informationWithheld,dataGeneralizations,dynamicProperties,associatedOccurrences,associatedSequences,associatedTaxa,reproductiveCondition,establishmentMeans,cultivationStatus,lifeStage,sex,individualCount,samplingProtocol,preparations,locationID,continent,waterBody,islandGroup,island,country,stateProvince,county,municipality,locality,locationRemarks,localitySecurity,localitySecurityReason,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,georeferencedBy,georeferenceProtocol,georeferenceSources,georeferenceVerificationStatus,georeferenceRemarks,minimumElevationInMeters,maximumElevationInMeters,minimumDepthInMeters,maximumDepthInMeters,verbatimDepth,verbatimElevation,disposition,language,recordEnteredBy,modified,sourcePrimaryKey-dbpk,collID,recordID,references,normalized_county,filterFailed
32167980,CSU,,,PreservedSpecimen,0bfac2e2-fc8c-11e7-a9e2-877c609abc3c,,CSU3888,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Commelinids|Poales|Cyperaceae|Carex,Plantae,Magnoliophyta,,Poales,Cyperaceae,Carex austrina,76139.0,(Small) Mack.,Carex,,austrina,,,Species,,,,,,,,B. Burt,,131,1968-05-08,,1968.0,5.0,8.0,129.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Logan,,Edmond; 6.5 mi N of Edmond on Blvd,,,,35.9193229068976,-97.4433106783437,,5000.0,,,,,False,Needs to be georeferenced. Coordinates based on county centroid. (OVPD),,,,,,,,,HRR (OVPD),2021-03-30 00:00:00,CSU3888,538,109aeca8-35cb-4a78-8199-9946e932bade,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=32167980,Logan,Contains blacklisted remark: county; 
32168016,CSU,,,PreservedSpecimen,3124179e-fc8c-11e7-a909-4778b2abf830,,CSU3920,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Commelinids|Poales|Cyperaceae|Carex,Plantae,Magnoliophyta,,Poales,Cyperaceae,Carex hystericina,1021.0,Muhl. ex Willd.,Carex,,hystericina,,,Species,,,,,,,,G. W. Stevens,,3267,1914-06-14,,1914.0,6.0,14.0,165.0,,,,At edge of water by spring,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Logan,,Guthrie; near Guthrie,,,,35.9193229068976,-97.4433106783437,,5000.0,,,,,False,Needs to be georeferenced. Coordinates based on county centroid. (OVPD),,,,,,,,,HRR (OVPD),2021-03-30 00:00:00,CSU3920,538,87a4879d-3bac-458f-8a7b-4a7a8da13dbd,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=32168016,Logan,Contains blacklisted remark: county; 
32168040,CSU,,,PreservedSpecimen,382bf82c-fc8c-11e7-b642-87dbe7c0df33,,CSU3942,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Apiales|Apiaceae|Apioideae|Cymopterus,Plantae,Magnoliophyta,,Apiales,Apiaceae,Cymopterus acaulis,2392.0,(Pursh) Raf.,Cymopterus,,acaulis,,,Species,,,,,,,,S. D. Pope,,75,1996-07-27,,1996.0,7.0,27.0,209.0,,,,roadside,,brown; sedge,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Logan,,"State Hwy; on Charter Oak, 0.75 mi W of State Hwy 74",,,,35.9193229068976,-97.4433106783437,,5000.0,,,,,False,Needs to be georeferenced. Coordinates based on county centroid. (OVPD),,,,,,,,,VCK (OVPD),2021-03-30 00:00:00,CSU3942,538,b0b3ab8e-5024-4347-926d-671d3ec74836,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=32168040,Logan,Contains blacklisted remark: county; 
32168059,CSU,,,PreservedSpecimen,49ce6344-fc8c-11e7-b0d4-370ca3358baf,,CSU396,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Gentianales|Apocynaceae|Asclepias,Plantae,Magnoliophyta,,Gentianales,Apocynaceae,Asclepias asperula,3769.0,(Decne.) Woodson,Asclepias,,asperula,,,Species,,,,,,,,B. Burt,,113,1968-05-17,,1968.0,5.0,17.0,138.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Logan,,Edmond; 6.5 mi N of Edmond on Boulevard,,,,35.9193229068976,-97.4433106783437,,5000.0,,,,,False,Needs to be georeferenced. Coordinates based on county centroid. (OVPD),,,,,,,,,VCK (OVPD),2021-03-30 00:00:00,CSU396,538,e34c7159-48b7-4e7d-852f-7c95c0b073b0,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=32168059,Logan,Contains blacklisted remark: county; 
32168075,CSU,,,PreservedSpecimen,382b34d2-fc8c-11e7-a70d-e38cb4ce9efd,,CSU3974,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Commelinids|Poales|Cyperaceae|Cyperus,Plantae,Magnoliophyta,,Poales,Cyperaceae,Cyperus filiculmis,80287.0,A.Rich.,Cyperus,,filiculmis,,,Species,,,,,,,,G. W. Stevens,,3225,1914-06-10,,1914.0,6.0,10.0,161.0,,,,in sandy grassy place,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Logan,,Guthrie; near Guthrie,,,,35.9193229068976,-97.4433106783437,,5000.0,,,,,False,Needs to be georeferenced. Coordinates based on county centroid. (OVPD),,,,,,,,,VCK (OVPD),2021-03-30 00:00:00,CSU3974,538,260cdc01-2335-4390-9310-b4ca42d7701a,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=32168075,Logan,Contains blacklisted remark: county; 
32168118,CSU,,,PreservedSpecimen,5124b314-fc8c-11e7-8f0c-0fccb1f92f1a,,CSU4011,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Commelinids|Poales|Cyperaceae|Cyperus|Cyperus ovularis,Plantae,Magnoliophyta,,Poales,Cyperaceae,Cyperus ovularis var. sphaericus,69563.0,Boeck.,Cyperus,,ovularis,var.,sphaericus,Variety,,,,,,,,J. Peoples,,2,1990-07-11,,1990.0,7.0,11.0,192.0,,,,green inflorescences in spherical shape,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Logan,,"Douglas boulevard; streamside, 0.2 mi N of Waterloo Road on Douglas boulevard",,,,35.9193229068976,-97.4433106783437,,5000.0,,,,,False,Needs to be georeferenced. Coordinates based on county centroid. (OVPD),,,,,,,,,VCK (OVPD),2021-03-30 00:00:00,CSU4011,538,89fc5509-cb1d-42b4-a532-1a8a8042e8d5,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=32168118,Logan,Contains blacklisted remark: county; 
32168119,CSU,,,PreservedSpecimen,5124b314-fc8c-11e7-b63b-e3776a569e46,,CSU4012,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Commelinids|Poales|Cyperaceae|Cyperus|Cyperus ovularis,Plantae,Magnoliophyta,,Poales,Cyperaceae,Cyperus ovularis var. sphaericus,69563.0,Boeck.,Cyperus,,ovularis,var.,sphaericus,Variety,,,,,,,,S. W. Liaw,,47,1996-07-16,,1996.0,7.0,16.0,198.0,,,,sandy loam; moist weedy ground,,"inflorescences spiklet, spherical; stems triangular; fruits achene",,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Logan,,I-35; 156 mi along N I-35,,,,35.9193229068976,-97.4433106783437,,5000.0,,,,,False,Needs to be georeferenced. Coordinates based on county centroid. (OVPD),,,,,,,,,VCK (OVPD),2021-03-30 00:00:00,CSU4012,538,762d25af-e45a-4282-bf7e-5acb853d0c1e,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=32168119,Logan,Contains blacklisted remark: county; 
32168129,CSU,,,PreservedSpecimen,5123efc4-fc8c-11e7-9ca2-dff9339c31cc,,CSU4021,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Commelinids|Poales|Cyperaceae|Cyperus|Cyperus ovularis,Plantae,Magnoliophyta,,Poales,Cyperaceae,Cyperus ovularis var. sphaericus,69563.0,Boeck.,Cyperus,,ovularis,var.,sphaericus,Variety,,,,,,,,S. D. Hauser,,58,1996-07-27,,1996.0,7.0,27.0,209.0,,,,undisturbed prairie,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Logan,,"Logan County; 0.25 mi N of simmons Road off of Shepherd Ridge Road, Logan County",,,,35.9193229068976,-97.4433106783437,,5000.0,,,,,False,Needs to be georeferenced. Coordinates based on county centroid. (OVPD),,,,,,,,,VCK (OVPD),2021-03-30 00:00:00,CSU4021,538,6b3ca4fb-a667-490c-b8c8-1c784ca08a9b,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=32168129,Logan,Contains blacklisted remark: county; 
32168236,CSU,,,PreservedSpecimen,1405e66a-fc8c-11e7-b037-3b69c2a4b657,,CSU4124,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Malpighiales|Euphorbiaceae|Acalypha,Plantae,Magnoliophyta,,Malpighiales,Euphorbiaceae,Acalypha ostryifolia,122.0,Riddell ex J. M. Coult.,Acalypha,,ostryifolia,,,Species,,,,,,,,C. C. Smith,,660,1938-08-21,,1938.0,8.0,21.0,233.0,,,,rich soil,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Logan,,Logan County,,,,35.9193229068976,-97.4433106783437,,5000.0,,,,,False,Needs to be georeferenced. Coordinates based on county centroid. (OVPD),,,,,,,,,VCK (OVPD),2021-03-30 00:00:00,CSU4124,538,f1221506-70d1-4613-a3b9-a0363aef70df,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=32168236,Logan,Contains blacklisted remark: county; 
32168239,CSU,,,PreservedSpecimen,38282788-fc8c-11e7-8208-1f5d815bf3c3,,CSU4127,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Malpighiales|Euphorbiaceae|Acalypha,Plantae,Magnoliophyta,,Malpighiales,Euphorbiaceae,Acalypha ostryifolia,122.0,Riddell ex J. M. Coult.,Acalypha,,ostryifolia,,,Species,,,,,,,,D. Zanowiak,,141,1985-07-10,,1985.0,7.0,10.0,191.0,,,,sandy soil; common; in garden,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Logan,,213 W Charter Oak,,,,35.9193229068976,-97.4433106783437,,5000.0,,,,,False,Needs to be georeferenced. Coordinates based on county centroid. (OVPD),,,,,,,,,VCK (OVPD),2021-03-30 00:00:00,CSU4127,538,ed522ffc-4187-4878-a974-34a1a9d2fd66,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=32168239,Logan,Contains blacklisted remark: county; 
32168265,CSU,,,PreservedSpecimen,3841553c-fc8c-11e7-b9dd-4bac6dfaca4a,,CSU4150,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Malpighiales|Euphorbiaceae|Cnidoscolus,Plantae,Magnoliophyta,,Malpighiales,Euphorbiaceae,Cnidoscolus texanus,45553.0,Small,Cnidoscolus,,texanus,,,Species,,,,,,,,S. El-Agha,,32,1988-06-18,,1988.0,6.0,18.0,170.0,,,,sandy soil,,plant covered with stinging hairs; leaf blades deeply lobed; flowers white and lack petals,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Logan,,"Guthrie; collected 5mi N Guthrie, roadside, Hwy 77",,,,35.9193229068976,-97.4433106783437,,5000.0,,,,,False,Needs to be georeferenced. Coordinates based on county centroid. (OVPD),,,,,,,,,VCK (OVPD),2021-03-30 00:00:00,CSU4150,538,64cf4ab6-9c1f-4360-98ae-65329c3c5132,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=32168265,Logan,Contains blacklisted remark: county; 
32168267,CSU,,,PreservedSpecimen,0d13d81c-fc8c-11e7-9ec3-d35b38e24f89,,CSU4152,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Malpighiales|Euphorbiaceae|Cnidoscolus,Plantae,Magnoliophyta,,Malpighiales,Euphorbiaceae,Cnidoscolus texanus,45553.0,Small,Cnidoscolus,,texanus,,,Species,,,,,,,,L. Greggs,,16,1961-07-07,,1961.0,7.0,7.0,188.0,,,,sandy soil,,plants very thick,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Logan,,Guthrie; 2 mi N of Guthrie on Hwy 77 in field,,,,35.9193229068976,-97.4433106783437,,5000.0,,,,,False,Needs to be georeferenced. Coordinates based on county centroid. (OVPD),,,,,,,,,vck (OVPD),2021-03-30 00:00:00,CSU4152,538,81b7c4b2-a793-455c-a845-583fbe43f9bc,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=32168267,Logan,Contains blacklisted remark: county; 
32168283,CSU,,,PreservedSpecimen,512660ce-fc8c-11e7-a6a4-1ba81e80e857,,CSU4167,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Malpighiales|Euphorbiaceae|Croton|Croton glandulosus,Plantae,Magnoliophyta,,Malpighiales,Euphorbiaceae,Croton glandulosus var. septentrionalis,79861.0,Müll.Arg.,Croton,,glandulosus,var.,septentrionalis,Variety,,,,,,,,S. D. Hauser,,59,1996-07-27,,1996.0,7.0,27.0,209.0,,,,undisturbed prairie,,white petals in staminate flowers,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Logan,,Logan County; 0.25 mi N of Simmons Road off of Shepherd Ridge Road,,,,35.9193229068976,-97.4433106783437,,5000.0,,,,,False,Needs to be georeferenced. Coordinates based on county centroid. (OVPD),,,,,,,,,DLK (OVPD),2021-03-30 00:00:00,CSU4167,538,3c3d18bc-aad8-40a2-beac-a5cb31d54b85,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=32168283,Logan,Contains blacklisted remark: county; 
32168294,CSU,,,PreservedSpecimen,185fdafe-fc8c-11e7-97f6-c3247e13f6fd,,CSU4177,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Malpighiales|Euphorbiaceae|Croton|Croton glandulosus,Plantae,Magnoliophyta,,Malpighiales,Euphorbiaceae,Croton glandulosus var. septentrionalis,79861.0,Müll.Arg.,Croton,,glandulosus,var.,septentrionalis,Variety,,,,,,,,D. Zanowiak,,84,1985-06-18,,1985.0,6.0,18.0,169.0,,,,recently disturbed sandy roadside,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Logan,,Logan County; NE corner of Kelly and Charter Oak Road,,,,35.9193229068976,-97.4433106783437,,5000.0,,,,,False,Needs to be georeferenced. Coordinates based on county centroid. (OVPD),,,,,,,,,DLK (OVPD),2021-03-30 00:00:00,CSU4177,538,34673644-6394-4c16-a620-0b6b2dc03fa5,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=32168294,Logan,Contains blacklisted remark: county; 
32168302,CSU,,,PreservedSpecimen,51254f54-fc8c-11e7-964c-e76efc4203f0,,CSU4184,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Malpighiales|Euphorbiaceae|Croton|Croton glandulosus,Plantae,Magnoliophyta,,Malpighiales,Euphorbiaceae,Croton glandulosus var. septentrionalis,79861.0,Müll.Arg.,Croton,,glandulosus,var.,septentrionalis,Variety,,,,,,,,P. Kraus,,45,1992-07-15,,1992.0,7.0,15.0,197.0,,,,,,arboreal plant; fruits green surrounded by opposite leaves; white flowers at apex of branches,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Logan,,"Logan County; Simmons Road, 0.25 mi E of Post Road",,,,35.9193229068976,-97.4433106783437,,5000.0,,,,,False,Needs to be georeferenced. Coordinates based on county centroid. (OVPD),,,,,,,,,DLK (OVPD),2021-03-30 00:00:00,CSU4184,538,c70a9f56-5981-4161-a846-3ad0d8f41c98,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=32168302,Logan,Contains blacklisted remark: county; 
32168305,CSU,,,PreservedSpecimen,51252844-fc8c-11e7-94fb-0379f9dacf38,,CSU4187,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Malpighiales|Euphorbiaceae|Croton|Croton lindheimerianus,Plantae,Magnoliophyta,,Malpighiales,Euphorbiaceae,Croton lindheimerianus var. lindheimerianus,12661.0,,Croton,,lindheimerianus,var.,lindheimerianus,Variety,,,,,,,,S. W. Liaw,,14,1996-06-24,,1996.0,6.0,24.0,176.0,,,,sand loam; weedy ground; common,,plants monoecious; leaves entire,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Logan,,I-35; 148 mi on the roadside of S I-35,,,,35.9193229068976,-97.4433106783437,,5000.0,,,,,False,Needs to be georeferenced. Coordinates based on county centroid. (OVPD),,,,,,,,,DLK (OVPD),2021-03-30 00:00:00,CSU4187,538,99437e6c-baf4-4897-a3ab-bd13fade01ec,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=32168305,Logan,Contains blacklisted remark: county; 
32168320,CSU,,,PreservedSpecimen,361f7eaa-fc8c-11e7-81dc-3fac049c5013,,CSU420,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Gentianales|Apocynaceae|Asclepias,Plantae,Magnoliophyta,,Gentianales,Apocynaceae,Asclepias latifolia,3762.0,(Torr.) Raf.,Asclepias,,latifolia,,,Species,,,,,,,,S. El-Agha,,89,1988-07-11,,1988.0,7.0,11.0,193.0,,,,Roadside; sandy soil,,Leaves are without petioles; flowers are greenish in umbels on short peduncles,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Logan,,Guthrie; 10 m N Guthrie; State Highway 77,,,,35.9193229068976,-97.4433106783437,,5000.0,,,,,False,Needs to be georeferenced. Coordinates based on county centroid. (OVPD),,,,,,,,,HRR (OVPD),2021-03-30 00:00:00,CSU420,538,996cf3fb-3a74-4e1f-9dba-052bb821b3c3,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=32168320,Logan,Contains blacklisted remark: county; 
32168348,CSU,,,PreservedSpecimen,38306506-fc8c-11e7-8af6-8748db827fcb,,CSU4226,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Malpighiales|Euphorbiaceae|Croton,Plantae,Magnoliophyta,,Malpighiales,Euphorbiaceae,Croton texensis,3414.0,(Klotzsch) Muell.-Arg.,Croton,,texensis,,,Species,,,,,,,,D. Zanowiak,,128,1985-07-01,,1985.0,7.0,1.0,182.0,,,,sandy soil,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Logan,,"Logan County; 0.5 mi W of Broadway on Charter Oak Road, N side of Road and W side of railroad tracks",,,,35.9193229068976,-97.4433106783437,,5000.0,,,,,False,Needs to be georeferenced. Coordinates based on county centroid. (OVPD),,,,,,,,,DLK (OVPD),2021-03-30 00:00:00,CSU4226,538,b5ca1934-c60b-4da6-bf10-1f5816cf97c8,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=32168348,Logan,Contains blacklisted remark: county; 
32168349,CSU,,,PreservedSpecimen,38306506-fc8c-11e7-8ae9-7bdb73c58aac,,CSU4227,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Malpighiales|Euphorbiaceae|Croton,Plantae,Magnoliophyta,,Malpighiales,Euphorbiaceae,Croton texensis,3414.0,(Klotzsch) Muell.-Arg.,Croton,,texensis,,,Species,,,,,,,,C. Tate,,52,1985-07-21,,1985.0,7.0,21.0,202.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Logan,,"Logan County; 6 mi N, 4 mi W, Broadway and Seward Road",,,,35.9193229068976,-97.4433106783437,,5000.0,,,,,False,Needs to be georeferenced. Coordinates based on county centroid. (OVPD),,,,,,,,,DLK (OVPD),2021-03-30 00:00:00,CSU4227,538,f43054a1-6452-4531-bc8b-e679cb318086,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=32168349,Logan,Contains blacklisted remark: county; 
32168367,CSU,,,PreservedSpecimen,5118f31c-fc8c-11e7-99a4-fbe402b07c89,,CSU4243,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Malpighiales|Euphorbiaceae|Euphorbia|Euphorbia corollata,Plantae,Magnoliophyta,,Malpighiales,Euphorbiaceae,Euphorbia corollata var. paniculata,111579.0,Boiss.,Euphorbia,,corollata,var.,paniculata,Variety,,,,,,,,P. W. Hughes,,23,1992-07-19,,1992.0,7.0,19.0,201.0,,,,Hay meadow,,Single stalked herb with several obovate leaves,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Logan,,Edmond; NE corner of waterloo and Bryant 7 mi N of Edmond,,,,35.9193229068976,-97.4433106783437,,5000.0,,,,,False,Needs to be georeferenced. Coordinates based on county centroid. (OVPD),,,,,,,,,HRR (OVPD),2021-03-30 00:00:00,CSU4243,538,106d28a8-294b-495c-a686-cfbd1a00880a,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=32168367,Logan,Contains blacklisted remark: county; 
32168429,CSU,,,PreservedSpecimen,36616aa4-fc8c-11e7-a21c-1763422506e7,,CSU43,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Lamiales|Acanthaceae|Ruellia,Plantae,Magnoliophyta,,Lamiales,Acanthaceae,Ruellia humilis,43096.0,Nutt.,Ruellia,,humilis,,,Species,,,,,,,,R. Grantham,,88,1988-06-29,,1988.0,6.0,29.0,181.0,,,,Sandstone and clay soil; abandoned grassy field,,Flowers purple,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Logan,,Waterloo Road; Sooner Road 1.5 mi N of Waterloo Road; W side of road,,,,35.9193229068976,-97.4433106783437,,5000.0,,,,,False,Needs to be georeferenced. Coordinates based on county centroid. (OVPD),,,,,,,,,HRR (OVPD),2021-03-30 00:00:00,CSU43,538,ce68fe73-2684-47a2-9b3d-3c1a007c0c6e,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=32168429,Logan,Contains blacklisted remark: county; 
32168484,CSU,,,PreservedSpecimen,36239d6e-fc8c-11e7-a33c-7f816964bd1d,,CSU435,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Gentianales|Apocynaceae|Asclepias,Plantae,Magnoliophyta,,Gentianales,Apocynaceae,Asclepias stenophylla,73313.0,A. Gray,Asclepias,,stenophylla,,,Species,,,,,,,,S. W. Liaw,,23,1996-06-24,,1996.0,6.0,24.0,176.0,,,,Sandy loam; grassy roadside,,Plants milky sap; inflorescences axillary; leaves linear; pollinia,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Logan,,S I-35; 148 miles along S I-35,,,,35.9193229068976,-97.4433106783437,,5000.0,,,,,False,Needs to be georeferenced. Coordinates based on county centroid. (OVPD),,,,,,,,,HRR (OVPD),2021-03-30 00:00:00,CSU435,538,5597985f-a3fd-4ffe-878e-159e9d84bd97,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=32168484,Logan,Contains blacklisted remark: county; 
32168564,CSU,,,PreservedSpecimen,381eb18a-fc8c-11e7-990a-7757625e398b,,CSU4403,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus,Plantae,Magnoliophyta,,Fagales,Fagaceae,Quercus marilandica,97585.0,Münchh.,Quercus,,marilandica,,,Species,,,,,,,,S. D. Hauser,,56,1996-07-27,,1996.0,7.0,27.0,209.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Logan,,Douglas; 0.5 mi N of Waterloo and Douglas intersection from a lawn on the W side of Douglas,,,,35.732528,-97.371584,WGS84,5000.0,,Samantha Basave (OVPD),,Google Earth Pro 7.7.3.4459,False,Georeferenced by Samantha Basave; no additional remarks provided (OVPD),,,,,,,,,DLK (OVPD),2021-03-30 00:00:00,CSU4403,538,e6fabecd-5781-4be6-9f7e-63888c3443e3,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=32168564,Logan,
32168576,CSU,,,PreservedSpecimen,383c4c18-fc8c-11e7-8a14-5b6d72fcaead,,CSU4414,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus,Plantae,Magnoliophyta,,Fagales,Fagaceae,Quercus muehlenbergii,18640.0,Engelm.,Quercus,,muehlenbergii,,,Species,,,,,,,,M. Hopkins and M. Van Valkenburgh,,3801,1938-10-20,,1938.0,10.0,20.0,293.0,,,,deep Woods; bank of Cimarron River,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Logan,,"Coyle; on bank of Cimarron River, Coyle",,,,35.968886,-97.231719,WGS84,5000.0,,Samantha Basave (OVPD),,Google Earth Pro 7.7.3.4375,False,Georeferenced by Samantha Basave; no additional remarks provided (OVPD),,,,,,,,,DLK (OVPD),2021-03-30 00:00:00,CSU4414,538,4f7ec84d-9d11-4669-834c-cda860962d8a,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=32168576,Logan,
32168593,CSU,,,PreservedSpecimen,3623283e-fc8c-11e7-bbba-e38cc780a91a,,CSU443,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Gentianales|Apocynaceae|Asclepias,Plantae,Magnoliophyta,,Gentianales,Apocynaceae,Asclepias stenophylla,73313.0,A. Gray,Asclepias,,stenophylla,,,Species,,,,,,,,S. O. Chilcote,,44,1992-07-03,,1992.0,7.0,3.0,185.0,,,,Common; rocky soil on roadside,,Yellow-green flowers,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Logan,,Edmond; E side of Anderson Road; 0.5 mi N of Waterloo Road E fo Edmond,,,,35.9193229068976,-97.4433106783437,,5000.0,,,,,False,Needs to be georeferenced. Coordinates based on county centroid. (OVPD),,,,,,,,,HRR (OVPD),2021-03-30 00:00:00,CSU443,538,7140cff8-1ae1-4d7b-aed3-bc40cd7c3439,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=32168593,Logan,Contains blacklisted remark: county; 
