id,institutionCode,collectionCode,ownerInstitutionCode,basisOfRecord,occurrenceID,catalogNumber,otherCatalogNumbers,higherClassification,kingdom,phylum,class,order,family,scientificName,taxonID,scientificNameAuthorship,genus,subgenus,specificEpithet,verbatimTaxonRank,infraspecificEpithet,taxonRank,identifiedBy,dateIdentified,identificationReferences,identificationRemarks,taxonRemarks,identificationQualifier,typeStatus,recordedBy,associatedCollectors,recordNumber,eventDate,eventDate2,year,month,day,startDayOfYear,endDayOfYear,verbatimEventDate,occurrenceRemarks,habitat,substrate,verbatimAttributes,fieldNumber,eventID,informationWithheld,dataGeneralizations,dynamicProperties,associatedOccurrences,associatedSequences,associatedTaxa,reproductiveCondition,establishmentMeans,cultivationStatus,lifeStage,sex,individualCount,samplingProtocol,preparations,locationID,continent,waterBody,islandGroup,island,country,stateProvince,county,municipality,locality,locationRemarks,localitySecurity,localitySecurityReason,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,georeferencedBy,georeferenceProtocol,georeferenceSources,georeferenceVerificationStatus,georeferenceRemarks,minimumElevationInMeters,maximumElevationInMeters,minimumDepthInMeters,maximumDepthInMeters,verbatimDepth,verbatimElevation,disposition,language,recordEnteredBy,modified,sourcePrimaryKey-dbpk,collID,recordID,references,normalized_county,filterFailed
26619937,OKL,,OKL,PreservedSpecimen,fd37c8e4-e613-43e5-9b1f-55991639c923,,OKL209910,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Commelinids|Poales|Poaceae|Setaria,Plantae,Magnoliophyta,,Poales,Poaceae,Setaria parviflora,569.0,(Poir.) Kerguélen,Setaria,,parviflora,,,Species,B. Hoagland,1999-06-09,,,,,,B. Hoagland,S. Gray,0391-98,1999-06-09,,1999.0,6.0,9.0,160.0,,,,haymeadow,,,,,,,singlecollector:Team,,,,,,,,,,,,,,,,,United States,Oklahoma,Craig,,"Bluejacket; along Crow Creek, 1.5 miles south of Bluejacket",,,,36.8594,-95.0806,,1609.0,17 27N 21E; 27N 21E 32; T27N R21E sec32.0,,,,False,Coordinates based on TRS centroid,,,,,,,,,BH,1899-12-30 00:00:00,41a927a8-fc8c-11e7-837c-5733cb962499,473,fd37c8e4-e613-43e5-9b1f-55991639c923,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26619937,Craig,
26619936,OKL,,OKL,PreservedSpecimen,bfddb94a-94a4-4452-a298-766f6d5c4ff6,,OKL209909,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Commelinids|Poales|Poaceae|Setaria,Plantae,Magnoliophyta,,Poales,Poaceae,Setaria faberi,801.0,R. A. W. Herrm.,Setaria,,faberi,,,Species,B. Hoagland,1999-06-09,,,,,,B. Hoagland,S. Gray,0390-98,1999-06-09,,1999.0,6.0,9.0,160.0,,,,haymeadow,,,,,,,singlecollector:Team,,,,,,,,,,,,,,,,,United States,Oklahoma,Craig,,"Bluejacket; along Crow Creek, 1.5 miles south of Bluejacket",,,,36.8594,-95.0806,,1609.0,17 27N 21E; 27N 21E 32; T27N R21E sec32.0,,,,False,Coordinates based on TRS centroid,,,,,,,,,BH,1899-12-30 00:00:00,41a927a8-fc8c-11e7-a26c-3727e7b49775,473,bfddb94a-94a4-4452-a298-766f6d5c4ff6,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26619936,Craig,
26619938,OKL,,OKL,PreservedSpecimen,d46db31f-3dbd-47b5-9af1-7aeb10a13c96,,OKL209911,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Commelinids|Commelinales|Commelinaceae|Tradescantia,Plantae,Magnoliophyta,,Commelinales,Commelinaceae,Tradescantia ohiensis,45173.0,Raf.,Tradescantia,,ohiensis,,,Species,B. Hoagland,1999-06-09,,,,,,B. Hoagland,S. Gray,0398-98,1999-06-09,,1999.0,6.0,9.0,160.0,,,,haymeadow,,,,,,,singlecollector:Team,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=73b2a36b-00f2-4bc3-b6d7-1cd210624e8f,,,,,,,,,,,,,,,,United States,Oklahoma,Craig,,"Bluejacket; along Crow Creek, 1.5 miles south of Bluejacket",,,,36.8594,-95.0806,,1609.0,17 27N 21E; 27N 21E 32; T27N R21E sec32.0,,,,False,Coordinates based on TRS centroid,,,,,,,,,BWH,1899-12-30 00:00:00,41a94eb8-fc8c-11e7-a151-f3fbfca2f7fc,473,d46db31f-3dbd-47b5-9af1-7aeb10a13c96,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26619938,Craig,
26619939,OKL,,OKL,PreservedSpecimen,e7c9c031-104c-4d1a-aac7-d2ff6358cdae,,OKL209913,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Lamiales|Verbenaceae|Verbena,Plantae,Magnoliophyta,,Lamiales,Verbenaceae,Verbena urticifolia,49927.0,L.,Verbena,,urticifolia,,,Species,B. Hoagland,1999-06-09,,,,,,B. Hoagland,S. Gray,0397-98,1999-06-09,,1999.0,6.0,9.0,160.0,,,,streamside,,,,,,,singlecollector:Team,,,,,,,,,,,,,,,,,United States,Oklahoma,Craig,,"Bluejacket; along Crow Creek, 1.5 miles south of Bluejacket",,,,36.8594,-95.0806,,1609.0,17 27N 21E; 27N 21E 32; T27N R21E sec32.0,,,,False,Coordinates based on TRS centroid,,,,,,,,,BWH,1899-12-30 00:00:00,41a94eb8-fc8c-11e7-aa28-57609911b927,473,e7c9c031-104c-4d1a-aac7-d2ff6358cdae,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26619939,Craig,
26620451,OKL,,OKL,PreservedSpecimen,e8e25a4a-66f4-402c-bf8b-24acfce39f60,,OKL211007,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Rosales|Rosaceae|Prunus,Plantae,Magnoliophyta,,Rosales,Rosaceae,Prunus hortulana,97038.0,L. H. Bailey,Prunus,,hortulana,,,Species,B. Hoagland,1999-06-09,,,,,,B. Hoagland,S. Gray,0392-98,1999-06-09,,1999.0,6.0,9.0,160.0,,,,Haymeadow,,,,,,,singlecollector:Team,,,,,,,,,,,,,,,,,United States,Oklahoma,Craig,,"Bluejacket; along Crow Creek, 1.5 miles S of Bluejacket",,,,36.8594,-95.0806,,1609.0,17 27N 21E; 27N 21E 32; T27N R21E sec32.0,,,,False,Coordinates based on TRS centroid,,,,,,,,,BWH,1899-12-30 00:00:00,41a94eb8-fc8c-11e7-b33c-cfdb3ac71e47,473,e8e25a4a-66f4-402c-bf8b-24acfce39f60,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26620451,Craig,
26620455,OKL,,OKL,PreservedSpecimen,c66c52fe-c937-4dbc-b820-7ac977f75e05,,OKL211011,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Solanales|Solanaceae|Solanum,Plantae,Magnoliophyta,,Solanales,Solanaceae,Solanum carolinense,3831.0,L.,Solanum,,carolinense,,,Species,B. Hoagland,1999-06-09,,,,,,B. Hoagland,S. Gray,0399-98,1999-06-09,,1999.0,6.0,9.0,160.0,,,,Haymeadow,,,,,,,singlecollector:Team,,,,,,,,,,,,,,,,,United States,Oklahoma,Craig,,"Bluejacket; along Crow Creek, 1.5 miles south of Bluejacket",,,,36.8594,-95.0806,,1609.0,17 27N 21E; 27N 21E 32; T27N R21E sec32.0,,,,False,Coordinates based on TRS centroid,,,,,,,,,BWH,1899-12-30 00:00:00,41a975c8-fc8c-11e7-8bb3-1387d0cd7516,473,c66c52fe-c937-4dbc-b820-7ac977f75e05,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26620455,Craig,
26620456,OKL,,OKL,PreservedSpecimen,ab0d08d3-fc28-43b7-be83-0cfd69144ce3,,OKL211012,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Malpighiales|Euphorbiaceae|Acalypha,Plantae,Magnoliophyta,,Malpighiales,Euphorbiaceae,Acalypha virginica,45526.0,L.,Acalypha,,virginica,,,Species,B. Hoagland,1999-06-09,,,,,,B. Hoagland,S. Gray,0400-98,1999-06-09,,1999.0,6.0,9.0,160.0,,,,haymeadow,,,,,,,singlecollector:Team,,,,,,,,,,,,,,,,,United States,Oklahoma,Craig,,"Bluejacket; along Crow Creek, 1.5 miles south of Bluejacket",,,,36.8594,-95.0806,,1609.0,17 27N 21E; 27N 21E 32; T27N R21E sec32.0,,,,False,Coordinates based on TRS centroid,,,,,,,,,BH,1899-12-30 00:00:00,41a975c8-fc8c-11e7-b527-53ccc17ac4e0,473,ab0d08d3-fc28-43b7-be83-0cfd69144ce3,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26620456,Craig,
26620435,OKL,,OKL,PreservedSpecimen,8d2a5e1a-b97f-4c9b-ab1b-b605d91c3a45,,OKL210976,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fabales|Fabaceae|Strophostyles,Plantae,Magnoliophyta,,Fabales,Fabaceae,Strophostyles helvola,102703.0,(L.) Elliott,Strophostyles,,helvola,,,Species,B. Hoagland,1999-06-09,,,,,,B. Hoagland,S. Gray,0401-98,1999-06-09,,1999.0,6.0,9.0,160.0,,,,haymeadow,,,,,,,singlecollector:Team,,,,,,,,,,,,,,,,,United States,Oklahoma,Craig,,"Bluejacket; along Crow Creek, 1.5 miles south of Bluejacket",,,,36.8594,-95.0806,,1609.0,17 27N 21E; 27N 21E 32; T27N R21E sec32.0,,,,False,Coordinates based on TRS centroid,,,,,,,,,BH,1899-12-30 00:00:00,41a99ce2-fc8c-11e7-81a1-c33961489743,473,8d2a5e1a-b97f-4c9b-ab1b-b605d91c3a45,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26620435,Craig,
26620457,OKL,,OKL,PreservedSpecimen,b782f69a-cf10-45bf-a310-280a3311be0e,,OKL211014,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Commelinids|Poales|Juncaceae|Juncus,Plantae,Magnoliophyta,,Poales,Juncaceae,Juncus interior,1110.0,Wiegand,Juncus,,interior,,,Species,B. Hoagland,1999-06-09,,,,,,B. Hoagland,S. Gray,0405-98,1999-06-09,,1999.0,6.0,9.0,160.0,,,,haymeadow,,,,,,,singlecollector:Team,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=28100925-0a30-4018-85e3-55f9c4149a43,,,,,,,,,,,,,,,,United States,Oklahoma,Craig,,"Bluejacket; along Crow Creek, 1.5 miles south of Bluejacket",,,,36.8594,-95.0806,,1609.0,17 27N 21E; 27N 21E 32; T27N R21E sec32.0,,,,False,Coordinates based on TRS centroid,,,,,,,,,BH,1899-12-30 00:00:00,41a9c3f2-fc8c-11e7-8dda-976bc0868cc4,473,b782f69a-cf10-45bf-a310-280a3311be0e,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26620457,Craig,
26620436,OKL,,OKL,PreservedSpecimen,98af29ca-10b5-40c4-b6a9-0b65c329747c,,OKL210977,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Malpighiales|Hypericaceae|Hypericum,Plantae,Magnoliophyta,,Malpighiales,Hypericaceae,Hypericum punctatum,87428.0,Lam.,Hypericum,,punctatum,,,Species,B. Hoagland,1999-06-09,,,,,,B. Hoagland,S. Gray,0402-98,1999-06-09,,1999.0,6.0,9.0,160.0,,,,haymeadow,,,,,,,singlecollector:Team,,,,,,,,,,,,,,,,,United States,Oklahoma,Craig,,"Bluejacket; along Crow Creek, 1.5 miles south of Bluejacket",,,,36.8594,-95.0806,,1609.0,17 27N 21E; 27N 21E 32; T27N R21E sec32.0,,,,False,Coordinates based on TRS centroid,,,,,,,,,BH,1899-12-30 00:00:00,41a9c3f2-fc8c-11e7-9bd2-7f1f4b73a846,473,98af29ca-10b5-40c4-b6a9-0b65c329747c,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26620436,Craig,
26619962,OKL,,OKL,PreservedSpecimen,ae6d044a-bb95-4e1b-9c2c-bc7371734f0c,,OKL209948,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fabales|Fabaceae|Desmanthus,Plantae,Magnoliophyta,,Fabales,Fabaceae,Desmanthus illinoensis,18138.0,(Michx.) MacMill. ex B. L. Rob. & Fernald,Desmanthus,,illinoensis,,,Species,B. Hoagland,1999-06-09,,,,,,B. Hoagland,S. Gray,0406-98,1999-06-09,,1999.0,6.0,9.0,160.0,,,,haymeadow,,,,,,,singlecollector:Team,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=411bed73-0c20-48b2-a48a-a69e6c8297c2,,,,,,,,,,,,,,,,United States,Oklahoma,Craig,,"Bluejacket; along Crow Creek, 1.5 miles south of Bluejacket",,,,36.8594,-95.0806,,1609.0,17 27N 21E; 27N 21E 32; T27N R21E sec32.0,,,,False,Coordinates based on TRS centroid,,,,,,,,,BH,1899-12-30 00:00:00,41a9eb02-fc8c-11e7-89e3-17378b66d1c8,473,ae6d044a-bb95-4e1b-9c2c-bc7371734f0c,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26619962,Craig,
26619964,OKL,,OKL,PreservedSpecimen,b267ad68-a081-4c1d-ab7b-fcb136d9374f,,OKL209951,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Commelinids|Poales|Poaceae|Andropogon,Plantae,Magnoliophyta,,Poales,Poaceae,Andropogon gerardii,1804.0,Vitman,Andropogon,,gerardii,,,Species,B. Hoagland,1999-06-09,,,,,,B. Hoagland,S. Gray,0412-98,1999-06-09,,1999.0,6.0,9.0,160.0,,,,haymeadow,,,,,,,singlecollector:Team,,,,,,,,,,,,,,,,,United States,Oklahoma,Craig,,"Bluejacket; along Crow Creek, 1.5 miles S of Bluejacket",,,,36.8594,-95.0806,,1609.0,17 27N 21E; 27N 21E 32; T27N R21E sec32.0,,,,False,Coordinates based on TRS centroid,,,,,,,,,BWH,1899-12-30 00:00:00,41a9eb02-fc8c-11e7-bfe5-9b36cfa880e9,473,b267ad68-a081-4c1d-ab7b-fcb136d9374f,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26619964,Craig,
26620440,OKL,,OKL,PreservedSpecimen,e0b29a33-d9d9-4e58-b676-bbcf904c45c3,,OKL210982,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Commelinids|Poales|Poaceae|Bouteloua,Plantae,Magnoliophyta,,Poales,Poaceae,Bouteloua curtipendula,635.0,(Michx.) Torr.,Bouteloua,,curtipendula,,,Species,B. Hoagland,1999-06-09,,,,,,B. Hoagland,S. Gray,0413-98,1999-06-09,,1999.0,6.0,9.0,160.0,,,,haymeadow,,,,,,,singlecollector:Team,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=e308f65a-4db2-411b-bcab-6582403a28b2,,,,,,,,,,,,,,,,United States,Oklahoma,Craig,,"Bluejacket; along Crow Creek, 1.5 miles south of Bluejacket",,,,36.8594,-95.0806,,1609.0,17 27N 21E; 27N 21E 32; T27N R21E sec32.0,,,,False,Coordinates based on TRS centroid,,,,,,,,,BWH,1899-12-30 00:00:00,41aa1212-fc8c-11e7-9ede-d34ec9d5f37e,473,e0b29a33-d9d9-4e58-b676-bbcf904c45c3,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26620440,Craig,
26620443,OKL,,OKL,PreservedSpecimen,27884068-debf-4379-8186-742b34f146ed,,OKL210987,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fabales|Fabaceae|Desmodium,Plantae,Magnoliophyta,,Fabales,Fabaceae,Desmodium glutinosum,80982.0,(Muhl. ex Willd.) Alph. Wood,Desmodium,,glutinosum,,,Species,B. Hoagland,1999-06-09,,,,,,B. Hoagland,S. Gray,0421-98,1999-06-09,,1999.0,6.0,9.0,160.0,,,,streamside,,,,,,,singlecollector:Team,,,,,,,,,,,,,,,,,United States,Oklahoma,Craig,,"Bluejacket; along Crow Creek, 1.5 miles south of Bluejacket",,,,36.8594,-95.0806,,1609.0,17 27N 21E; 27N 21E 32; T27N R21E sec32.0,,,,False,Coordinates based on TRS centroid,,,,,,,,,BH,1899-12-30 00:00:00,41aa3922-fc8c-11e7-b90a-ef2784af90b7,473,27884068-debf-4379-8186-742b34f146ed,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26620443,Craig,
26619967,OKL,,OKL,PreservedSpecimen,dda349f4-a719-46a1-a749-2f1b431a2e98,,OKL209956,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Commelinids|Poales|Poaceae|Chasmanthium,Plantae,Magnoliophyta,,Poales,Poaceae,Chasmanthium latifolium,648.0,(Michx.) H. O. Yates,Chasmanthium,,latifolium,,,Species,B. Hoagland,1999-06-09,,,,,,B. Hoagland,S. Gray,0423-98,1999-06-09,,1999.0,6.0,9.0,160.0,,,,streamside,,,,,,,singlecollector:Team,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=c147b95f-5e5c-43cc-818b-6ba3bc6061d5,,,,,,,,,,,,,,,,United States,Oklahoma,Craig,,"Bluejacket; along Crow Creek, 1.5 miles south of Bluejacket",,,,36.8594,-95.0806,,1609.0,17 27N 21E; 27N 21E 32; T27N R21E sec32.0,,,,False,Coordinates based on TRS centroid,,,,,,,,,BWH,1899-12-30 00:00:00,41aa6032-fc8c-11e7-84ef-afe80fb3f96f,473,dda349f4-a719-46a1-a749-2f1b431a2e98,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26619967,Craig,
26619966,OKL,,OKL,PreservedSpecimen,f4bc3a24-fb84-460f-9899-2a5d601c68b6,,OKL209955,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus,Plantae,Magnoliophyta,,Fagales,Fagaceae,Quercus muehlenbergii,18640.0,Engelm.,Quercus,,muehlenbergii,,,Species,B. Hoagland,1999-06-09,,,,,,B. Hoagland,S. Gray,0422-98,1999-06-09,,1999.0,6.0,9.0,160.0,,,,streamside,,,,,,,singlecollector:Team,,,,,,,,,,,,,,,,,United States,Oklahoma,Craig,,"Bluejacket; along Crow Creek, 1.5 miles south of Bluejacket",,,,36.8594,-95.0806,,1609.0,17 27N 21E; 27N 21E 32; T27N R21E sec32.0,,,,False,Coordinates based on TRS centroid,,,,,,,,,BH,1899-12-30 00:00:00,41aa6032-fc8c-11e7-a2fa-0b78b3787c39,473,f4bc3a24-fb84-460f-9899-2a5d601c68b6,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26619966,Craig,
26619968,OKL,,OKL,PreservedSpecimen,809464d7-88c2-4bc5-ae4e-82f825780223,,OKL209957,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Celastrales|Celastraceae|Celastrus,Plantae,Magnoliophyta,,Celastrales,Celastraceae,Celastrus scandens,77326.0,L.,Celastrus,,scandens,,,Species,B. Hoagland,1999-06-09,,,,,,B. Hoagland,S. Gray,0424-98,1999-06-09,,1999.0,6.0,9.0,160.0,,,,streamside,,,,,,,singlecollector:Team,,,,,,,,,,,,,,,,,United States,Oklahoma,Craig,,"Bluejacket; along Crow Creek, 1.5 miles south of Bluejacket",,,,36.8594,-95.0806,,1609.0,17 27N 21E; 27N 21E 32; T27N R21E sec32.0,,,,False,Coordinates based on TRS centroid,,,,,,,,,BH,1899-12-30 00:00:00,41aa8742-fc8c-11e7-a637-5fd11a01840a,473,809464d7-88c2-4bc5-ae4e-82f825780223,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26619968,Craig,
26619969,OKL,,OKL,PreservedSpecimen,48ef4fe7-362f-49b9-a2e5-59f0fc654453,,OKL209958,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Vitales|Vitaceae|Vitis,Plantae,Magnoliophyta,,Vitales,Vitaceae,Vitis cinerea,49980.0,(Engelm.) Millardet,Vitis,,cinerea,,,Species,B. Hoagland,1998-06-09,,,,,,B. Hoagland,S. Gray,0425-98,1998-06-09,,1998.0,6.0,9.0,160.0,,,,streamside,,,,,,,singlecollector:Team,,,,,,,,,,,,,,,,,United States,Oklahoma,Craig,,"Bluejacket; along Crow Creek, 1.5 miles south of Bluejacket",,,,36.8594,-95.0806,,1609.0,17 27N 21E; 27N 21E 32; T27N R21E sec32.0,,,,False,Coordinates based on TRS centroid,,,,,,,,,BH,1899-12-30 00:00:00,41aafc72-fc8c-11e7-8121-fb3cda937f73,473,48ef4fe7-362f-49b9-a2e5-59f0fc654453,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26619969,Craig,
26619970,OKL,,OKL,PreservedSpecimen,cea3b8e7-2eef-487f-9495-8beff07c953c,,OKL209959,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Vitales|Vitaceae|Parthenocissus,Plantae,Magnoliophyta,,Vitales,Vitaceae,Parthenocissus quinquefolia,3576.0,(L.) Planch.,Parthenocissus,,quinquefolia,,,Species,B. Hoagland,1999-06-09,,,,,,B. Hoagland,S. Gray,0426-98,1999-06-09,,1999.0,6.0,9.0,160.0,,,,Streamside,,,,,,,singlecollector:Team,,,,,,,,,,,,,,,,,United States,Oklahoma,Craig,,"Bluejacket; along Crow Creek, 1.5 miles south of Bluejacket",,,,36.8594,-95.0806,,1609.0,17 27N 21E; 27N 21E 32; T27N R21E sec32.0,,,,False,Coordinates based on TRS centroid,,,,,,,,,BWH,1899-12-30 00:00:00,41aafc72-fc8c-11e7-ade4-dbfe43b02709,473,cea3b8e7-2eef-487f-9495-8beff07c953c,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26619970,Craig,
26620479,OKL,,OKL,PreservedSpecimen,7e5d41bf-efe2-42e1-ac70-a329d784224f,,OKL211041,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Vitales|Vitaceae|Ampelopsis,Plantae,Magnoliophyta,,Vitales,Vitaceae,Ampelopsis cordata,71881.0,Michx.,Ampelopsis,,cordata,,,Species,B. Hoagland,1999-06-09,,,,,,B. Hoagland,S. Gray,0429-98,1999-06-09,,1999.0,6.0,9.0,160.0,,,,Streamside,,,,,,,singlecollector:Team,,,,,,,,,,,,,,,,,United States,Oklahoma,Craig,,"Bluejacket; along Crow Creek, 1.5 miles south of Bluejacket",,,,36.8594,-95.0806,,1609.0,17 27N 21E; 27N 21E 32; T27N R21E sec32.0,,,,False,Coordinates based on TRS centroid,,,,,,,,,BWH,1899-12-30 00:00:00,41ab2382-fc8c-11e7-8b5c-73b050728b4c,473,7e5d41bf-efe2-42e1-ac70-a329d784224f,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26620479,Craig,
26619971,OKL,,OKL,PreservedSpecimen,c1049a33-d867-4490-9d3d-3f37e9dfd6a0,,OKL209960,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Caryophyllales|Phytolaccaceae|Phytolacca,Plantae,Magnoliophyta,,Caryophyllales,Phytolaccaceae,Phytolacca americana,3286.0,L.,Phytolacca,,americana,,,Species,B. Hoagland,1999-06-09,,,,,,B. Hoagland,S. Gray,0427-98,1999-06-09,,1999.0,6.0,9.0,160.0,,,,streamside,,,,,,,singlecollector:Team,,,,,,,,,,,,,,,,,United States,Oklahoma,Craig,,"Bluejacket; along Crow Creek, 1.5 miles south of Bluejacket",,,,36.8594,-95.0806,,1609.0,17 27N 21E; 27N 21E 32; T27N R21E sec32.0,,,,False,Coordinates based on TRS centroid,,,,,,,,,BH,1899-12-30 00:00:00,41ab2382-fc8c-11e7-b52e-9fbcf26e2310,473,c1049a33-d867-4490-9d3d-3f37e9dfd6a0,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26619971,Craig,
26620480,OKL,,OKL,PreservedSpecimen,e3500e80-e007-42a2-9748-ba3f7dbb8245,,OKL211042,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Lamiales|Verbenaceae|Verbena,Plantae,Magnoliophyta,,Lamiales,Verbenaceae,Verbena hastata,1070.0,L.,Verbena,,hastata,,,Species,B. Hoagland,1999-06-09,,,,,,B. Hoagland,S. Gray,0430-98,1999-06-09,,1999.0,6.0,9.0,160.0,,,,streamside,,,,,,,singlecollector:Team,,,,,,,,,,,,,,,,,United States,Oklahoma,Craig,,"Bluejacket; along Crow Creek, 1.5 miles south of Bluejacket",,,,36.8594,-95.0806,,1609.0,17 27N 21E; 27N 21E 32; T27N R21E sec32.0,,,,False,Coordinates based on TRS centroid,,,,,,,,,BWH,1899-12-30 00:00:00,41ab4a92-fc8c-11e7-ab8d-fb607e242a9b,473,e3500e80-e007-42a2-9748-ba3f7dbb8245,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26620480,Craig,
26619972,OKL,,OKL,PreservedSpecimen,17c0b6ce-d29c-4735-a74c-b4cabb6f47f1,,OKL209961,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Lamiales|Lamiaceae|Lycopus,Plantae,Magnoliophyta,,Lamiales,Lamiaceae,Lycopus americanus,995.0,Muhl. ex W. P. C. Barton,Lycopus,,americanus,,,Species,B. Hoagland,1999-06-09,,,,,,B. Hoagland,S. Gray,0431-98,1999-06-09,,1999.0,6.0,9.0,160.0,,,,streamside,,,,,,,singlecollector:Team,,,,,,,,,,,,,,,,,United States,Oklahoma,Craig,,"Bluejacket; along Crow Creek, 1.5 miles south of Bluejacket",,,,36.8594,-95.0806,,1609.0,17 27N 21E; 27N 21E 32; T27N R21E sec32.0,,,,False,Coordinates based on TRS centroid,,,,,,,,,BWH,1899-12-30 00:00:00,41ab71a2-fc8c-11e7-827d-934b65a31d35,473,17c0b6ce-d29c-4735-a74c-b4cabb6f47f1,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26619972,Craig,
26619974,OKL,,OKL,PreservedSpecimen,ba052084-e1a0-4e72-84a7-5bbd314bbb39,,OKL209963,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Rosales|Rosaceae|Prunus,Plantae,Magnoliophyta,,Rosales,Rosaceae,Prunus mexicana,97052.0,S. Watson,Prunus,,mexicana,,,Species,B. Hoagland,1999-06-09,,,,,,B. Hoagland,S. Gray,0433-98,1999-06-09,,1999.0,6.0,9.0,160.0,,,,streamside,,,,,,,singlecollector:Team,,,,,,,,,,,,,,,,,United States,Oklahoma,Craig,,"Bluejacket; along Crow Creek, 1.5 miles south of Bluejacket",,,,36.8594,-95.0806,,1609.0,17 27N 21E; 27N 21E 32; T27N R21E sec32.0,,,,False,Coordinates based on TRS centroid,,,,,,,,,BH,1899-12-30 00:00:00,41ab71a2-fc8c-11e7-9462-57800efa55c2,473,ba052084-e1a0-4e72-84a7-5bbd314bbb39,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26619974,Craig,
