id,institutionCode,collectionCode,ownerInstitutionCode,basisOfRecord,occurrenceID,catalogNumber,otherCatalogNumbers,higherClassification,kingdom,phylum,class,order,family,scientificName,taxonID,scientificNameAuthorship,genus,subgenus,specificEpithet,verbatimTaxonRank,infraspecificEpithet,taxonRank,identifiedBy,dateIdentified,identificationReferences,identificationRemarks,taxonRemarks,identificationQualifier,typeStatus,recordedBy,associatedCollectors,recordNumber,eventDate,eventDate2,year,month,day,startDayOfYear,endDayOfYear,verbatimEventDate,occurrenceRemarks,habitat,substrate,verbatimAttributes,fieldNumber,eventID,informationWithheld,dataGeneralizations,dynamicProperties,associatedOccurrences,associatedSequences,associatedTaxa,reproductiveCondition,establishmentMeans,cultivationStatus,lifeStage,sex,individualCount,samplingProtocol,preparations,locationID,continent,waterBody,islandGroup,island,country,stateProvince,county,municipality,locality,locationRemarks,localitySecurity,localitySecurityReason,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,georeferencedBy,georeferenceProtocol,georeferenceSources,georeferenceVerificationStatus,georeferenceRemarks,minimumElevationInMeters,maximumElevationInMeters,minimumDepthInMeters,maximumDepthInMeters,verbatimDepth,verbatimElevation,disposition,language,recordEnteredBy,modified,sourcePrimaryKey-dbpk,collID,recordID,references,normalized_county,filterFailed
27931705,BRIT,BRIT,,PreservedSpecimen,d561df49-54a3-4962-b3ab-74b525b07333,BRIT607577,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Commelinids|Poales|Poaceae|Sporobolus,Plantae,Magnoliophyta,,Poales,Poaceae,Sporobolus cryptandrus,3214.0,(Torr.) A. Gray,Sporobolus,,cryptandrus,,,Species,,,,,,,,D. Benesh,"A. Hiott, B. Hoagland, F. Johnson",DFX572,1998-10-06,,1998.0,10.0,6.0,279.0,,,,Old field.,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=7bf4cb6f-3e14-4480-9586-261812d5a065,,,,,,,,,,,,,,,,United States,Oklahoma,Creek,,"Deep Fork Wildlife Management Area. S26, T14N, R7E.",,0.0,,35.6609,-96.5389,WGS84,1609.0,,,,,,copied from duplicate OKL NULL; Coordinates based on TRS centroid,,,,,,,,,apbordelon,2023-09-29 10:26:42,,370,d561df49-54a3-4962-b3ab-74b525b07333,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=27931705,Creek,Whitelisted institutionCode; 
27931738,BRIT,BRIT,,PreservedSpecimen,235c0bfa-3416-4019-a16b-6ede0396bb76,BRIT607729,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Commelinids|Poales|Poaceae|Tridens,Plantae,Magnoliophyta,,Poales,Poaceae,Tridens flavus,18834.0,(L.) Hitchc.,Tridens,,flavus,,,Species,,,,,,,,D. Benesh,"A. Hiott, B. Hoagland, F. Johnson",DFX547,1998-10-06,,1998.0,10.0,6.0,279.0,,,"[Collected under the direction of B. Hoagland & F. Johnson, Oklahoma Biological Survey, for Oklahoma Dept. of Wildlife Conservation]",old,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=48b07360-dd92-4331-a629-845560d358f1,,,,,,,,,,,,,,,,United States,Oklahoma,Creek,,"Deep Fork Wildlife Management Area, S28, T14N, R9E.",,0.0,,35.6608,-96.3608,WGS84,1609.0,TRS: T14N R9E sec 28 I-OK,,,,,copied from duplicate OKL NULL; Coordinates based on TRS centroid,,,,,,,,,apbordelon,2023-09-29 10:26:42,,370,235c0bfa-3416-4019-a16b-6ede0396bb76,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=27931738,Creek,Whitelisted institutionCode; 
27931786,BRIT,BRIT,,PreservedSpecimen,401e7041-f77f-46be-bb66-c21bf6faa553,BRIT569436,,Plantae|Spermatophyta|Tracheophyta|Coniferophyta|Pinopsida|Pinales|Cupressaceae|Juniperus,Plantae,Coniferophyta,Pinopsida,Pinales,Cupressaceae,Juniperus virginiana,34163.0,L.,Juniperus,,virginiana,,,Species,,,,,,,,Bruce Hoagland,Amy Buthod,KEY47,2002-05-15,,2002.0,5.0,15.0,135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Creek,Old Mannford,"Old Mannford Town Site; Old Mannford, OK town site on the Keystone WMA on EW road 600 just off hwy 48.",,0.0,,,,,,,,,,,,,,,,,,,,rcarmickle,2023-07-16 07:02:03,,370,401e7041-f77f-46be-bb66-c21bf6faa553,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=27931786,Creek,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
27931919,BRIT,BRIT,,PreservedSpecimen,61e21835-2cc5-489d-93ea-fb99679fc915,BRIT589938,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Commelinids|Poales|Poaceae|Eragrostis,Plantae,Magnoliophyta,,Poales,Poaceae,Eragrostis hirsuta,82643.0,(Michx.) Nees,Eragrostis,,hirsuta,,,Species,,,,,,,,D. Benesh,"B. Hoagland, F. Johnson",DFX496,1998-09-15,,1998.0,9.0,15.0,258.0,,,,,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=3981e427-d74c-4612-9e19-bbc25fa03e06,,,,,,,,,,,,,,,,United States,Oklahoma,Creek,,"Deep Fork Wildlife Management Area, S35, T14N, 107E.",,0.0,,35.6463,-96.2191,WGS84,1609.0,,,,,,copied from duplicate OKL NULL; Coordinates based on TRS centroid,,,,,,,,,Natchurally,2023-09-29 10:26:42,,370,61e21835-2cc5-489d-93ea-fb99679fc915,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=27931919,Creek,Whitelisted institutionCode; 
27932064,BRIT,BRIT,,PreservedSpecimen,4a68cc09-39f0-4f35-a193-72f525f300eb,BRIT589937,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Commelinids|Poales|Poaceae|Eragrostis,Plantae,Magnoliophyta,,Poales,Poaceae,Eragrostis hirsuta,82643.0,(Michx.) Nees,Eragrostis,,hirsuta,,,Species,,,,,,,,D. Benesh,"B. Hoagland, F. Johnson",DFX508,1998-09-15,,1998.0,9.0,15.0,258.0,,,,Seep.,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=0be97a19-2afe-4969-b498-28839432d6e0,,,,,,,,,,,,,,,,United States,Oklahoma,Creek,,"Deep Fork Wildlife Management Area, S11, T14N, R8E.",,0.0,,,,,,TRS: T14N R8E sec 11,,,,,,,,,,,,,,carrollk2015,2023-07-16 07:02:03,,370,4a68cc09-39f0-4f35-a193-72f525f300eb,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=27932064,Creek,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
27932248,BRIT,BRIT,,PreservedSpecimen,25d96538-6239-409d-88fa-80eb904e7207,BRIT598394,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Commelinids|Poales|Poaceae|Bothriochloa,Plantae,Magnoliophyta,,Poales,Poaceae,Bothriochloa laguroides,1254.0,(DC.) Herter,Bothriochloa,,laguroides,,,Species,,,,,,,,B. J. Bush,,683,1894-06-19,,1894.0,6.0,19.0,170.0,,,common,,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Creek,,Sapulpa Ind. Ter. [Sapulpa Indian Territory],,0.0,,,,,,,,,,,,,,,,,,,,Natchurally,2023-07-16 07:02:03,,370,25d96538-6239-409d-88fa-80eb904e7207,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=27932248,Creek,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
27932491,BRIT,BRIT,,PreservedSpecimen,ea3ec289-c429-4195-8ba7-3a59223d05c6,BRIT605477,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Commelinids|Poales|Poaceae|Gymnopogon,Plantae,Magnoliophyta,,Poales,Poaceae,Gymnopogon ambiguus,112494.0,"(Michx.) Britton, Sterns & Poggenb.",Gymnopogon,,ambiguus,,,Species,,,,,,,,D. Benesh,"A. Hiott, B. Hoagland, F. Johnson",DFX546,1998-10-06,,1998.0,10.0,6.0,279.0,,,,Old field.,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=54ee80de-df67-41fc-a06a-3e5a13399e11,,,,,,,,,,,,,,,,United States,Oklahoma,Creek,,Deep Fork Wildlife Management Area.,,0.0,,,,,,S28 T14N R9E,,,,,,,,,,,,,,carrollk2015,2023-07-16 07:02:03,,370,ea3ec289-c429-4195-8ba7-3a59223d05c6,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=27932491,Creek,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
27932576,BRIT,BRIT,,PreservedSpecimen,72aad425-d64c-4f4a-a0ca-090413a0c597,BRIT605455,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Commelinids|Poales|Poaceae|Meliceae|Glyceria,Plantae,Magnoliophyta,,Poales,Poaceae,Glyceria striata,1574.0,(Lam.) Hitchc.,Glyceria,,striata,,,Species,,,,,,,,D. Benesh,"B. Hoagland, S. Gray, F. Johnson",DFX287,1998-07-01,,1998.0,7.0,1.0,182.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Creek,,,,0.0,,,,,,,,,,,,,,,,,,,,sfrary,2023-12-26 12:33:38,,370,72aad425-d64c-4f4a-a0ca-090413a0c597,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=27932576,Creek,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
27932723,BRIT,BRIT,,PreservedSpecimen,e3f99771-ae56-4e2e-857a-f7584676691c,BRIT576146,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Malpighiales|Salicaceae|Salix,Plantae,Magnoliophyta,,Malpighiales,Salicaceae,Salix nigra,99794.0,Marshall,Salix,,nigra,,,Species,,,,,,,,D. Benesh,F. Johnson,DFX583,1998-10-28,,1998.0,10.0,28.0,301.0,,,"[Collected under the direction of B. Hoagland & F. Johnson, Oklahoma Biological Survey, for Oklahoma Dept. of Wildlife Conservation]",Roadside.,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=6c9d4f88-de3f-4926-a337-8fa58dfc31a6,,,,,,,,,,,,,,,,United States,Oklahoma,Creek,,"Deep Fork Wildlife Management Area; S34, T14N, R10E.",,0.0,,35.6463,-96.237,WGS84,1609.0,"S34, T14N, R10E",,,,,copied from duplicate OKL NULL; Coordinates based on TRS centroid,,,,,,,,,apbordelon,2023-09-29 10:26:42,,370,e3f99771-ae56-4e2e-857a-f7584676691c,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=27932723,Creek,Whitelisted institutionCode; 
27932922,BRIT,BRIT,,PreservedSpecimen,52f27b15-6e61-4cfc-baf6-467ebb93ddbc,BRIT574033,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Ranunculales|Ranunculaceae|Ranunculus,Plantae,Magnoliophyta,,Ranunculales,Ranunculaceae,Ranunculus abortivus,18641.0,L.,Ranunculus,,abortivus,,,Species,D. L. Benesh,1998-04-18,,,,,,D. L. Benesh,"B. W. Hoagland, N. A. McCarty",DFX055,1998-04-18,,,,,,,,"Collected under the direction of B. Hoagland & F. Johnson, Oklahoma Biological Survey, for Oklahoma Dept. of Wildlife Conservation.",Riparian area.,,,,,,,single,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=1a1d1980-0699-4ef7-9fee-d5f4f14a7467,,,,,,,,,,,,,,,,United States,Oklahoma,Creek,,Deep Fork WMA,,0.0,,35.6463,-96.5924,,1609.0,17 14N 7E; 14N 7E 32; T14N R7E sec32.0,,,,False,Coordinates based on TRS centroid,,,,,,,,,jlippert,2023-07-16 07:02:03,,370,52f27b15-6e61-4cfc-baf6-467ebb93ddbc,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=27932922,Creek,Whitelisted institutionCode; 
27932978,BRIT,BRIT,,PreservedSpecimen,c7981093-054d-48bf-af6c-e486e54fd3e4,BRIT574202,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Ranunculales|Ranunculaceae|Ranunculus,Plantae,Magnoliophyta,,Ranunculales,Ranunculaceae,Ranunculus pusillus,97897.0,Poir.,Ranunculus,,pusillus,,,Species,D. L. Benesh,1998-04-24,,,,,,D. L. Benesh,K. Wallick,DFX082,1998-04-24,,,,,,,,"Collected under the direction of B. Hoagland & F. Johnson, Oklahoma Biological Survey, for Oklahoma Dept. of Wildlife Conservation.",Cross Timbers,,,,,,,single,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=aa9f7177-fbbe-42ad-a0be-88d9127c36d0,,,,,,,,,,,,,,,,United States,Oklahoma,Creek,,Deep Fork WMA,,0.0,,35.6608,-96.3608,,1609.0,17 14N 9E; 14N 9E 28; T14N R9E sec28.0,,,,False,Coordinates based on TRS centroid,,,,,,,,,jlippert,2023-07-16 07:02:03,,370,c7981093-054d-48bf-af6c-e486e54fd3e4,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=27932978,Creek,Whitelisted institutionCode; 
27933307,BRIT,BRIT,,PreservedSpecimen,4cff1b35-f085-42c5-91ab-fe6008f45f82,BRIT600569,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Commelinids|Poales|Poaceae|Dichanthelium,Plantae,Magnoliophyta,,Poales,Poaceae,Dichanthelium oligosanthes,604.0,(Schult.) Gould,Dichanthelium,,oligosanthes,,,Species,,,"Collected under the direction of B. Hoagland & F. Johnson, Oklahoma Biological Survey, for Oklahoma Dept. of Wildlife Conservation",,,,,D. Benesh,"T. Milby, F. Johnson",DFX139,1998-05-13,,1998.0,5.0,13.0,133.0,,,,Cross Timbers,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Creek,,"Deep Fork Wildlife Managment Area, S11, T14N, R8E.",,0.0,,,,,,,,,,,,,,,,,,,,sfrary,2024-02-27 20:02:45,,370,4cff1b35-f085-42c5-91ab-fe6008f45f82,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=27933307,Creek,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
27933320,BRIT,BRIT,,PreservedSpecimen,7745a4b2-e26c-42a4-843f-91b4facf870a,BRIT600598,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Commelinids|Poales|Poaceae|Dichanthelium|Dichanthelium oligosanthes,Plantae,Magnoliophyta,,Poales,Poaceae,Dichanthelium oligosanthes var. scribnerianum,12734.0,(Nash) Gould,Dichanthelium,,oligosanthes,var.,scribnerianum,Variety,JLM,2005,,,,,,B. F. Bush,,1228,1895-05-19,,1895.0,5.0,19.0,139.0,,,common,,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Creek,,,,0.0,,,,,,,,,,,,,,,,,,,,sfrary,2024-02-27 20:14:46,,370,7745a4b2-e26c-42a4-843f-91b4facf870a,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=27933320,Creek,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
27933322,BRIT,BRIT,,PreservedSpecimen,85fc369b-a5b8-49af-92de-aa2c1e125a37,BRIT600716,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Commelinids|Poales|Poaceae|Dichanthelium,Plantae,Magnoliophyta,,Poales,Poaceae,Dichanthelium sphaerocarpon,56858.0,(Elliott) Gould,Dichanthelium,,sphaerocarpon,,,Species,,,,,,,,D. Benesh,"B. Hoagland, S. Gray, F. Johnson",DFX320,1998-07-01,,1998.0,7.0,1.0,182.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Creek,,,,0.0,,,,,,,,,,,,,,,,,,,,sfrary,2023-12-28 09:49:00,,370,85fc369b-a5b8-49af-92de-aa2c1e125a37,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=27933322,Creek,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
27934036,BRIT,BRIT,,PreservedSpecimen,d1402741-7191-4aad-ac1e-1281473e287e,BRIT607110,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Commelinids|Poales|Poaceae|Poeae|Poa,Plantae,Magnoliophyta,,Poales,Poaceae,Poa pratensis,870.0,L.,Poa,,pratensis,,,Species,,,,,,,,D. Benesh,"T. Milby, F. Johnson",DFX137,1998-05-13,,1998.0,5.0,13.0,133.0,,,,Disturbed area,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=6ba4bc25-ad86-4bca-b532-8b42f9652ad3,,,,,,,,,,,,,,,,United States,Oklahoma,Creek,,"Deep Fork Wildlife Management Area, S11, T14N, R8E.",,0.0,,,,,,,,,,,,,,,,,,,,Natchurally,2023-07-16 07:02:03,,370,d1402741-7191-4aad-ac1e-1281473e287e,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=27934036,Creek,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
27934040,BRIT,BRIT,,PreservedSpecimen,f07163f8-0f9b-41b6-b2b7-fdec334158fd,BRIT607026,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Commelinids|Poales|Poaceae|Poeae|Poa,Plantae,Magnoliophyta,,Poales,Poaceae,Poa annua,826.0,L.,Poa,,annua,,,Species,,,,,,,,D. L. Benesh,"B. W. Hoagland, N. A. McCarty",DFX036,1998-04-18,,1998.0,4.0,18.0,108.0,,,,Old field.,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=7c1a7279-e5af-42a5-9b03-4a4c64f1a2cd,,,,,,,,,,,,,,,,United States,Oklahoma,Creek,,"Deep Fork Wildlife Management Area, S28, T14N, R8E.",,0.0,,,,,,,,,,,,,,,,,,,,Natchurally,2023-07-16 07:02:03,,370,f07163f8-0f9b-41b6-b2b7-fdec334158fd,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=27934040,Creek,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
27934229,BRIT,BRIT,,PreservedSpecimen,6c84f2b2-3830-4882-8591-bf9c848991a3,BRIT605931,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Commelinids|Poales|Poaceae|Panicum,Plantae,Magnoliophyta,,Poales,Poaceae,Panicum anceps,93596.0,Michx.,Panicum,,anceps,,,Species,,,,,beaked panicgrass,,,Amy Buthod,Bruce Hoagland,KEY-437,2002-09-26,,2002.0,9.0,26.0,269.0,,,,grassland,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=5e75f8c4-515d-4a83-b707-7c1002eb6311,,,,,,,,,,,,,,,,United States,Oklahoma,Creek,,"Old Mannford Town Site; Old Mannford, Ok. Town Site on the Keystone Wildlife Managment Area on EW Rd 600 just off Hwy 48. T19N, R9E, Sec. 7. 14S 0734176 4003556",,0.0,,,,,,,,,,,,,,,,,,,,Natchurally,2023-07-16 07:02:03,,370,6c84f2b2-3830-4882-8591-bf9c848991a3,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=27934229,Creek,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
27934309,BRIT,BRIT,,PreservedSpecimen,b02b7e4f-8274-48ee-9876-efc4499180fb,BRIT606060,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Commelinids|Poales|Poaceae|Panicum,Plantae,Magnoliophyta,,Poales,Poaceae,Panicum malacophyllum,93709.0,Nash,Panicum,,malacophyllum,,,Species,,,,,,,,Bruce Hoagland,Amy Buthod,KEY-068,2002-05-15,,2002.0,5.0,15.0,135.0,,,,Floodplain forest.,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=09598522-6cb2-4258-9cf1-b5662960c7ed,,,,,,,,,,,,,,,,United States,Oklahoma,Creek,,"Old Mannford Town Site; Old Mannford, OK Town Site on Keystone WMA on EW Rd 600 just off Hwy 48. T19N, R9E, Sec. 7. 14S 0734176 4003556.",,0.0,,,,,,,,,,,,,,,,,,,,Natchurally,2023-07-16 07:02:03,,370,b02b7e4f-8274-48ee-9876-efc4499180fb,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=27934309,Creek,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
27934336,BRIT,BRIT,,PreservedSpecimen,2d77f7d9-9abd-43a3-924a-d108224de8ed,BRIT605932,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Commelinids|Poales|Poaceae|Panicum,Plantae,Magnoliophyta,,Poales,Poaceae,Panicum anceps,93596.0,Michx.,Panicum,,anceps,,,Species,,,,,,,,D. Benesh,"B. Hoagland, F. Johnson",DFX526,1998-09-15,,1998.0,9.0,15.0,258.0,,,,Old field.,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=393cb635-1c65-4b3c-8b3e-492d4d25c589,,,,,,,,,,,,,,,,United States,Oklahoma,Creek,,"Deep Fork Wildlife Management Area, S35, T14N, R10E.",,0.0,,,,,,,,,,,,,,,,,,,,Natchurally,2023-07-16 07:02:03,,370,2d77f7d9-9abd-43a3-924a-d108224de8ed,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=27934336,Creek,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
27934573,BRIT,BRIT,,PreservedSpecimen,2ef08abb-c75b-42b1-b81e-1123f218694a,BRIT570638,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Malvales|Malvaceae|Callirhoe,Plantae,Magnoliophyta,,Malvales,Malvaceae,Callirhoe involucrata,3735.0,(Torr. & A. Gray) A. Gray,Callirhoe,,involucrata,,,Species,,,,,,,,Bruce Hoagland,Amy Buthod,KEY-119,2002-05-15,,2002.0,5.0,15.0,135.0,,,,Prairie.,,,,,,,singlecollector:Team,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=22cab714-6b5c-4e35-bcad-5c9d6584ddc6,,,,,,,,,,,,,,,,United States,Oklahoma,Creek,,"Keystone Wildlife Management Area: 3.7 mi W of 48/51 jct on hwy 51, 2.0 mi N to WMA, and 1.0 mi E.",,0.0,,36.1359,-96.43,WGS84,100.0,TRS: T19N R8E sec 14,,,Original coordinates in OVPD,,copied from duplicate OKL NULL; Coordinates converted to DD from UTM based on provided coordinates,,,,,,,,,rcarmickle,2023-09-29 10:26:42,,370,2ef08abb-c75b-42b1-b81e-1123f218694a,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=27934573,Creek,Whitelisted institutionCode; 
27935045,BRIT,BRIT,,PreservedSpecimen,cc8c404e-f204-48c3-9de5-5f14a6e3a41f,BRIT571184,15973,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Caryophyllales|Nyctaginaceae|Mirabilis,Plantae,Magnoliophyta,,Caryophyllales,Nyctaginaceae,Mirabilis nyctaginea,18435.0,(Michx.) MacMill.,Mirabilis,,nyctaginea,,,Species,,,,,,,,Edith Beck,,124,1938-07-04,,1938.0,7.0,4.0,185.0,,,,Clay loam soil.,Clay loam soil.,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Creek,,"1 mi N - 2 mi E, Drumright.",,0.0,,,,,,,,,,,,,,,,,,,,rcarmickle,2023-07-16 07:02:03,,370,cc8c404e-f204-48c3-9de5-5f14a6e3a41f,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=27935045,Creek,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
27935198,BRIT,BRIT,,PreservedSpecimen,8813e026-3223-4638-ad3e-8d52fc598edf,BRIT593479,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Commelinids|Poales|Poaceae|Andropogon,Plantae,Magnoliophyta,,Poales,Poaceae,Andropogon ternarius,72013.0,Michx.,Andropogon,,ternarius,,,Species,,,,,,,,D. Benesh,"A. Hiott, B. Hoagland, F. Johnson",DFX545,1998-10-06,,1998.0,10.0,6.0,279.0,,,,Old field.,,,,,,,single,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=e0c3cc5d-f9d2-497c-841c-4e028e7fdd33,,,,,,,,,,,,,,,,United States,Oklahoma,Creek,,Deep Fork Wildlife Management Area.,,0.0,,35.6608,-96.3608,WGS84,1609.0,TRS: T14N R9E sec 28,,,,,copied from duplicate OKL NULL; Coordinates based on TRS centroid,,,,,,,,,rcarmickle,2023-09-29 10:26:42,,370,8813e026-3223-4638-ad3e-8d52fc598edf,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=27935198,Creek,Whitelisted institutionCode; 
27935377,BRIT,BRIT,,PreservedSpecimen,3b83138f-7d1c-4656-8746-d2f6caf57034,BRIT593571,Additional catalog number: 13278,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Commelinids|Poales|Poaceae|Aristida,Plantae,Magnoliophyta,,Poales,Poaceae,Aristida lanosa,72940.0,Muhl. ex Elliott,Aristida,,lanosa,,,Species,LHS,1953-08-26,,,,,,H.I. Featherly,,s.n. [BRIT593571],1938-09-17,,1938.0,9.0,17.0,260.0,,,,Sandy blackjack soil.,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Creek,,"S of Milfay, Oklahoma.",,0.0,,,,,,,,,,,,,,,,,,,,rcarmickle,2023-07-16 07:02:03,,370,3b83138f-7d1c-4656-8746-d2f6caf57034,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=27935377,Creek,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
27935689,BRIT,SMU,,PreservedSpecimen,eed19aba-4b46-433c-b2f0-3b4285004e0c,BRIT607404,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Commelinids|Poales|Poaceae|Sorghum,Plantae,Magnoliophyta,,Poales,Poaceae,Sorghum halepense,3209.0,(L.) Pers.,Sorghum,,halepense,,,Species,,,,,,,,A. J. Sampson,,76,1938-07-04,,1938.0,7.0,4.0,185.0,,,,Sandy loam soil.,,,,,,,,,,,,,,,,,,,,,,,,United States,Oklahoma,Creek,,Depew.,,0.0,,,,,,,,,,,,,,,,,,,,carrollk2015,2023-07-16 07:02:03,,370,eed19aba-4b46-433c-b2f0-3b4285004e0c,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=27935689,Creek,Whitelisted institutionCode; Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
