id,institutionCode,collectionCode,ownerInstitutionCode,basisOfRecord,occurrenceID,catalogNumber,otherCatalogNumbers,higherClassification,kingdom,phylum,class,order,family,scientificName,taxonID,scientificNameAuthorship,genus,subgenus,specificEpithet,verbatimTaxonRank,infraspecificEpithet,taxonRank,identifiedBy,dateIdentified,identificationReferences,identificationRemarks,taxonRemarks,identificationQualifier,typeStatus,recordedBy,associatedCollectors,recordNumber,eventDate,eventDate2,year,month,day,startDayOfYear,endDayOfYear,verbatimEventDate,occurrenceRemarks,habitat,substrate,verbatimAttributes,fieldNumber,eventID,informationWithheld,dataGeneralizations,dynamicProperties,associatedOccurrences,associatedSequences,associatedTaxa,reproductiveCondition,establishmentMeans,cultivationStatus,lifeStage,sex,individualCount,samplingProtocol,preparations,locationID,continent,waterBody,islandGroup,island,country,stateProvince,county,municipality,locality,locationRemarks,localitySecurity,localitySecurityReason,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,georeferencedBy,georeferenceProtocol,georeferenceSources,georeferenceVerificationStatus,georeferenceRemarks,minimumElevationInMeters,maximumElevationInMeters,minimumDepthInMeters,maximumDepthInMeters,verbatimDepth,verbatimElevation,disposition,language,recordEnteredBy,modified,sourcePrimaryKey-dbpk,collID,recordID,references,normalized_county,filterFailed
23467513,Harvard,GH,,PreservedSpecimen,cfefa2c4-4747-4733-a442-020e85b35830,01872706,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Brassicales|Cleomaceae|Polanisia,Plantae,Magnoliophyta,,Brassicales,Capparaceae,Polanisia jamesii,18604.0,(Torr. & A. Gray) H. H. Iltis,Polanisia,,jamesii,,,Species,,,,,,,,U. T. Waterfall,,8120,1948-07-01,,1948.0,7.0,1.0,183.0,,1948-7-1,,Sand dunes,,,8120,,,,"{""huh_taxonomic_group"": ""Vascular"", ""huh_project_id"": 7, ""huh_project_name"": ""US and Canada - Mass Digitization""}",herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=c424d173-adfb-4914-ba06-46597f23d04f | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=6e026487-3a09-41bc-a414-d563fd065e05 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=8f2d6bb5-6458-4ab2-b9ef-bfc73ce25f94,,,NotDetermined,,,,undetermined,,,Sheet,,North America,,,,United States of America,Oklahoma,Blaine County,,N of the N Canadian River 2 mi S of Watonga,,,,,,,,,,,,,,,,,,,,in collection,en,,2020-05-19 09:30:22,cfefa2c4-4747-4733-a442-020e85b35830,462,9688a838-36f5-4c8f-a5cd-22cbc9f948d8,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=23467513,Blaine,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
23833433,Harvard,GH,,PreservedSpecimen,d25d9485-5190-45db-8ad5-45e87e57fdcb,01928691,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Caryophyllales|Amaranthaceae|Amaranthus,Plantae,Magnoliophyta,,Caryophyllales,Amaranthaceae,Amaranthus arenicola,94.0,I. M. Johnst.,Amaranthus,,arenicola,,,Species,,1952,,,,,,G. W. Stevens,,857 1/2,1913-06-10,,1913.0,6.0,10.0,161.0,,1913-6-10,,Waste place,,,857 1/2,,,,"{""huh_taxonomic_group"": ""Vascular"", ""huh_project_id"": 7, ""huh_project_name"": ""US and Canada - Mass Digitization""}",,,,NotDetermined,,,,undetermined,,,Sheet,,North America,,,,United States of America,Oklahoma,Blaine County,,Near Canton,,,,,,,,,,,,,,,,,,,,in collection,en,,2020-05-26 10:09:08,d25d9485-5190-45db-8ad5-45e87e57fdcb,462,0ca35b9e-0507-48ac-a136-9768494eab23,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=23833433,Blaine,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
23392809,Harvard,GH,,PreservedSpecimen,d393a265-c89f-4e8e-b9d2-71e563622af2,01575949,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Brassicales|Brassicaceae|Physaria,Plantae,Magnoliophyta,,Brassicales,Brassicaceae,Physaria gordonii,79.0,(A. Gray) O'Kane & Al-Shehbaz,Physaria,,gordonii,,,Species,,,,,,,,G. J. Goodman,,5220,1950-04-30,,1950.0,4.0,30.0,120.0,,1950-4-30,,Dry hills,,,5220,,,,"{""huh_taxonomic_group"": ""Vascular"", ""huh_project_id"": 7, ""huh_project_name"": ""US and Canada - Mass Digitization""}",herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=514f5a4e-a0b3-490e-b6f2-c1a93da132f3 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=64252458-2c83-4040-9733-f60fed3cc507 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=3163ff76-006e-4bf9-8eae-eb4371df0ca9,,,NotDetermined,,,,undetermined,,,Sheet,,North America,,,,United States of America,Oklahoma,Blaine County,,7 miles south of Watonga.,,,,,,,,,,,,,,,,,,,,in collection,en,,2020-04-07 10:33:40,d393a265-c89f-4e8e-b9d2-71e563622af2,462,83abaf82-721f-463a-a90b-521a65903365,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=23392809,Blaine,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
23511150,Harvard,GH,,PreservedSpecimen,d8cfe26c-10f5-4552-82e1-cc70a392f420,02053739,,Plantae|Tracheophyta|Spermatophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Malpighiales|Linaceae|Linum|Linum rigidum,Plantae,Magnoliophyta,,Malpighiales,Linaceae,Linum rigidum var. berlandieri,47421.0,(Hook.) Torr. & A.Gray,Linum,,rigidum,var.,berlandieri,Variety,,,,,,,,G. J. Goodman,,2541,1935-05-25,,1935.0,5.0,25.0,145.0,,1935-5-25,,Butte,,,2541,,,,"{""huh_taxonomic_group"": ""Vascular"", ""huh_project_id"": 7, ""huh_project_name"": ""US and Canada - Mass Digitization""}",herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=1ab36454-3d9c-47d4-9749-71957d0ca3f7 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=d37eea4b-3bb4-4116-bc87-835c0a80a0de,,,NotDetermined,,,,undetermined,,,Sheet,,North America,,,,United States of America,Oklahoma,Blaine County,,8 miles south of Watonga,,,,,,,,,,,,,,,,,,,,in collection,en,,2019-06-19 19:24:08,d8cfe26c-10f5-4552-82e1-cc70a392f420,462,06fc9c62-8266-4ed3-bbdb-2da381d65adf,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=23511150,Blaine,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
29404705,Harvard,GH,,PreservedSpecimen,dac2356a-15e5-4144-91e9-0695956450c1,02207797,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales,Plantae,Magnoliophyta,,Asterales,Asteraceae,Erigeron bellidiastrus,,Nuttall,,,,,,,,,,,,,,U. T. Waterfall,,7077,1947-06-17,,1947.0,6.0,17.0,168.0,,1947-6-17,,Stabilized sand dunes covered principally with Prunus angustifolia and various forbs,,,7077,,,,"{""huh_taxonomic_group"": ""Vascular"", ""huh_project_id"": 7, ""huh_project_name"": ""US and Canada - Mass Digitization""}",herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=ddcd0cde-69de-4653-ae11-64d24581f293 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=a3cd6beb-9bd3-4e5b-a108-a73936263bf4 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=633acad9-1835-44c6-9407-00e76a9a70e2,,,NotDetermined,,,,undetermined,,,Sheet,,North America,,,,United States of America,Oklahoma,Blaine County,,2 mi. W of Watonga,,,,,,,,,,,,,,,,,,,,in collection,en,,2022-02-07 13:03:52,dac2356a-15e5-4144-91e9-0695956450c1,462,4c146e83-2a7d-4ee6-9c8f-57b09edc9ea2,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=29404705,Blaine,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
23854791,Harvard,GH,,PreservedSpecimen,db35f940-3cd8-43fc-8991-78c0d55bf6aa,01578090,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Vitales|Vitaceae|Vitis,Plantae,Magnoliophyta,,Vitales,Vitaceae,Vitis acerifolia,18856.0,Raf.,Vitis,,acerifolia,,,Species,,,,,,,,G. J. Goodman,,5266,1950-04-30,,1950.0,4.0,30.0,120.0,,1950-4-30,Climbing,near stream bank,,,5266,,,,"{""huh_taxonomic_group"": ""Vascular"", ""huh_project_id"": 7, ""huh_project_name"": ""US and Canada - Mass Digitization""}",herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=15bf0c15-73da-49e1-9103-146d78be317c,,,NotDetermined,,,,undetermined,,,Sheet,,North America,,,,United States of America,Oklahoma,Blaine County,,Roman Nose State Park,,,,,,,,,,,,,,,,,,,,in collection,en,,2019-09-09 20:23:21,db35f940-3cd8-43fc-8991-78c0d55bf6aa,462,167e3270-0c4d-4f1d-8fe5-793df6625813,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=23854791,Blaine,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
23468713,Harvard,A,,PreservedSpecimen,dea74a3d-9089-45ef-b939-72706974f85c,01867082,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Sapindales|Anacardiaceae|Rhus|Rhus aromatica,Plantae,Magnoliophyta,,Sapindales,Anacardiaceae,Rhus aromatica var. serotina,98127.0,(Greene) Rehder,Rhus,,aromatica,var.,serotina,Variety,,,,,,,,D. M. Andrews,,,1915-08-15,,1915.0,8.0,15.0,227.0,,1915-8-15,,,,,,,,,"{""huh_taxonomic_group"": ""Vascular"", ""huh_project_id"": 7, ""huh_project_name"": ""US and Canada - Mass Digitization""}",,,,NotDetermined,,,,undetermined,,,Sheet,,North America,,,,United States of America,Oklahoma,Blaine County,Canton,[data not captured],,,,,,,,,,,,,,,,,,,,in collection,en,,2019-02-04 09:03:09,dea74a3d-9089-45ef-b939-72706974f85c,462,02805661-e127-4e57-812f-310c1fef94ab,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=23468713,Blaine,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
23510664,Harvard,GH,,PreservedSpecimen,dec39096-1422-4452-a52b-dc88a9999a2e,02053593,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Malpighiales|Linaceae|Linum,Plantae,Magnoliophyta,,Malpighiales,Linaceae,Linum pratense,2469.0,(J.B.S. Norton) Small,Linum,,pratense,,,Species,,,,,,,,G. J. Goodman,,2386,1935-04-19,,1935.0,4.0,19.0,109.0,,1935-4-19,,Base of butte,,,2386,,,,"{""huh_taxonomic_group"": ""Vascular"", ""huh_project_id"": 7, ""huh_project_name"": ""US and Canada - Mass Digitization""}",herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=c0e9892b-5adc-467a-a891-20aa7f5149d1 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=5c83177e-91c5-484c-8b5a-e2983069bb7e,,,NotDetermined,,,,undetermined,,,Sheet,,North America,,,,United States of America,Oklahoma,Blaine County,,8 miles south of Watonga,,,,,,,,,,,,,,,,,,,,in collection,en,,2019-06-18 19:11:37,dec39096-1422-4452-a52b-dc88a9999a2e,462,67408b7a-ee5f-4acd-ad78-4de4dd973276,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=23510664,Blaine,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
23408822,Harvard,GH,,PreservedSpecimen,e2286f35-7748-45c8-86f4-543f2ce9e6e8,01700368,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Lamiales|Lamiaceae|Teucrium,Plantae,Magnoliophyta,,Lamiales,Lamiaceae,Teucrium laciniatum,985.0,Torr.,Teucrium,,laciniatum,,,Species,,1945,,,,,,G. J. Goodman,,2539,1935-05-25,,1935.0,5.0,25.0,145.0,,1935-5-25,"Flowers white, lower leaves very long",Side of Butte,,,2539,,,,"{""huh_taxonomic_group"": ""Vascular"", ""huh_project_id"": 7, ""huh_project_name"": ""US and Canada - Mass Digitization""}",herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=e92c728d-3602-42e5-9138-f714035c9699 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=b8cf321f-a9d1-4e8d-b830-0afb2a69de6a | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=4ab93de5-8a6e-4d3e-a295-2a823c87fede,,,NotDetermined,,,,undetermined,,,Sheet,,North America,,,,United States of America,Oklahoma,Blaine County,,8 miles south of Watonga,,,,,,,,,,,,,,,,,,,,in collection,en,,2020-04-20 14:17:31,e2286f35-7748-45c8-86f4-543f2ce9e6e8,462,1a259842-599a-4d23-9c35-c17a571564dd,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=23408822,Blaine,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
23833298,Harvard,GH,,PreservedSpecimen,e2561fbd-9374-4b95-bbd8-56deabdb1aa3,01928634,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Caryophyllales|Amaranthaceae|Amaranthus,Plantae,Magnoliophyta,,Caryophyllales,Amaranthaceae,Amaranthus albus,93.0,L.,Amaranthus,,albus,,,Species,,,,,,,,G. W. Stevens,,851,1913-06-10,,1913.0,6.0,10.0,161.0,,1913-6-10,,Waste place,,,851,,,,"{""huh_taxonomic_group"": ""Vascular"", ""huh_project_id"": 7, ""huh_project_name"": ""US and Canada - Mass Digitization""}",herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=282345e8-d6e3-45ca-8a8a-5627c92361ef | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=afc8ef3b-3497-4128-bf99-501e8f8e72d5 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=f397ceae-69ad-4ed8-9bef-386db7b956ad | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=3637fbe4-edaf-42c5-944c-f48be1ec7e1f | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=648aebdc-2180-4450-99a8-1b4d825102f3 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=05933583-1ecc-4113-b622-8e39484a5883,,,NotDetermined,,,,undetermined,,,Sheet,,North America,,,,United States of America,Oklahoma,Blaine County,,Near Canton,,,,,,,,,,,,,,,,,,,,in collection,en,,2020-05-26 10:08:08,e2561fbd-9374-4b95-bbd8-56deabdb1aa3,462,17664ff2-455e-4fe0-9a87-aaa3589da41d,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=23833298,Blaine,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
25010766,Harvard,GH,,PreservedSpecimen,e857a6ac-1e42-4b54-a6a0-7a43be375350,01843425,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Lamiales|Phrymaceae|Phryma,Plantae,Magnoliophyta,,Lamiales,Phrymaceae,Phryma leptostachya,51599.0,L.,Phryma,,leptostachya,,,Species,,,,,,,,U. T. Waterfall,,3692,1942-07-04,,1942.0,7.0,4.0,185.0,,1942-7-4,,Wooded creek bottom,,,3692,,,,"{""huh_taxonomic_group"": ""Vascular"", ""huh_project_id"": 7, ""huh_project_name"": ""US and Canada - Mass Digitization""}",herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=6b664c1c-1b7d-4405-9316-48bba909acef | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=58560ba5-196a-4401-9430-b3221159d190,,,NotDetermined,,,,undetermined,,,Sheet,,North America,,,,United States of America,Oklahoma,Blaine County,,near Hydro,,,,,,,,,,,,,,,,,,,,in collection,en,,2019-11-07 17:32:48,e857a6ac-1e42-4b54-a6a0-7a43be375350,462,4f3f38f5-4144-46da-acbc-565209751799,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=25010766,Blaine,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
23759037,Harvard,A,,PreservedSpecimen,eab6a553-d507-4ddf-adc0-a91439718ef7,01584190,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Sapindales|Rutaceae|Ptelea,Plantae,Magnoliophyta,,Sapindales,Rutaceae,Ptelea trifoliata,3706.0,L.,Ptelea,,trifoliata,,,Species,,,,,,,,B. O. Osborn,,1660,1934-07-06,,1934.0,7.0,6.0,187.0,,1934-7-6,,In creek bottom.,,,1660,,,,"{""huh_taxonomic_group"": ""Vascular"", ""huh_project_id"": 7, ""huh_project_name"": ""US and Canada - Mass Digitization""}",,,,NotDetermined,,,,undetermined,,,Sheet,,North America,,,,United States of America,Oklahoma,Blaine County,,Near Okeene,,,,,,,,,,,,,,,,,,,,in collection,en,,2020-05-04 11:14:09,eab6a553-d507-4ddf-adc0-a91439718ef7,462,5088d16e-661c-49ad-9b42-c58307299224,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=23759037,Blaine,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
23857633,Harvard,GH,,PreservedSpecimen,ebc78627-2d20-4c2f-ae1c-dc5bd97232d1,01935225,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fabales|Fabaceae|Amorpha,Plantae,Magnoliophyta,,Fabales,Fabaceae,Amorpha fruticosa,4030.0,L.,Amorpha,,fruticosa,,,Species,,,,,,,,"A. Nelson, R. A. Nelson & G. J. Goodman",,5289,1945-10-13,,1945.0,10.0,13.0,286.0,,1945-10-13,,Butte,,,5289,,,,"{""huh_taxonomic_group"": ""Vascular"", ""huh_project_id"": 7, ""huh_project_name"": ""US and Canada - Mass Digitization""}",,,,NotDetermined,,,,undetermined,,,Sheet,,North America,,,,United States of America,Oklahoma,Blaine County,,"Butte west of Highway 270, 6 miles south of Watonga",,,,,,,,,,,,,,,,,,,,in collection,en,,2019-09-16 18:55:54,ebc78627-2d20-4c2f-ae1c-dc5bd97232d1,462,b90500d1-ab12-4151-8ca4-bc1cd5f66ecd,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=23857633,Blaine,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
23388321,Harvard,GH,,PreservedSpecimen,ec95bc29-9d2b-4e6e-8fe4-509117c6df39,01575056,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Brassicales|Brassicaceae|Paysonia,Plantae,Magnoliophyta,,Brassicales,Brassicaceae,Paysonia auriculata,164054.0,(Engelm. & A.Gray) O'Kane & Al-Shehbaz,Paysonia,,auriculata,,,Species,,1970-06,,,,,,G. J. Goodman,,2382,1935-04-19,,1935.0,4.0,19.0,109.0,,1935-4-19,,Along roads and in cultivated fields,,,2382,,,,"{""huh_taxonomic_group"": ""Vascular"", ""huh_project_id"": 7, ""huh_project_name"": ""US and Canada - Mass Digitization""}",herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=e0a5561b-1119-408e-8647-2dd5d9244c18 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=1d31e390-3e0a-4886-9d4d-8dff177c9ee3 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=ca73fd46-5ce2-473f-a7ab-3880deef4fe5,,,NotDetermined,,,,undetermined,,,Sheet,,North America,,,,United States of America,Oklahoma,Blaine County,,8 miles south of Watonga,,,,,,,,,,,,,,,,,,,,in collection,en,,2019-05-31 18:15:31,ec95bc29-9d2b-4e6e-8fe4-509117c6df39,462,e67b6af7-8384-4103-adac-18afcf079361,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=23388321,Blaine,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
23698269,Harvard,GH,,PreservedSpecimen,ed061773-423a-4da7-bf1f-341025c5532a,01577498,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Vitales|Vitaceae|Cissus,Plantae,Magnoliophyta,,Vitales,Vitaceae,Cissus incisa,10334.0,auct. non Des Moulins,Cissus,,incisa,,,Species,,,,,,,,"A. Nelson, R. A. Nelson & G. J. Goodman",,5284,1945-10-13,,1945.0,10.0,13.0,286.0,,1945-10-13,With Vitis and Rhus,"east face of ""Watonga Butte""",,,5284,,,,"{""huh_taxonomic_group"": ""Vascular"", ""huh_project_id"": 7, ""huh_project_name"": ""US and Canada - Mass Digitization""}",,,,NotDetermined,,,,undetermined,,,Sheet,,North America,,,,United States of America,Oklahoma,Blaine County,,"east face of ""Watonga Butte"", 6 miles so. of Watonga.",,,,,,,,,,,,,,,,,,,,in collection,en,,2020-03-19 17:33:06,ed061773-423a-4da7-bf1f-341025c5532a,462,5f9f009d-2061-4a03-a21e-5902846c72eb,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=23698269,Blaine,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
23467126,Harvard,GH,,PreservedSpecimen,edc85cc6-b340-4c13-8a53-2e192d5fe44c,01872591,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Brassicales|Cleomaceae|Polanisia|Polanisia dodecandra,Plantae,Magnoliophyta,,Brassicales,Capparaceae,Polanisia dodecandra subsp. trachysperma,11752.0,(Torr. & A. Gray) H. H. Iltis,Polanisia,,dodecandra,subsp.,trachysperma,Subspecies,,,,,,,,G. J. Goodman & R. W. Kelting,,5327,1950-08-16,,1950.0,8.0,16.0,228.0,,1950-8-16,,Sides of Watonga butte.,,,5327,,,,"{""huh_taxonomic_group"": ""Vascular"", ""huh_project_id"": 7, ""huh_project_name"": ""US and Canada - Mass Digitization""}",herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=b96e6e3b-b6a5-4b0b-a8b0-4a7d28f6d42c,,,NotDetermined,,,,undetermined,,,Sheet,,North America,,,,United States of America,Oklahoma,Blaine County,,[no additional data],,,,,,,,,,,,,,,,,,,,in collection,en,,2020-05-15 15:19:03,edc85cc6-b340-4c13-8a53-2e192d5fe44c,462,4da17f7b-df9e-42e1-9ab3-8c32cc1289cc,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=23467126,Blaine,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
23561750,Harvard,A,,PreservedSpecimen,ee3077b6-0ba8-41bb-9d55-757123f8d0e1,00046643,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Rosales|Cannabaceae|Celtis|Celtis reticulata,Plantae,Magnoliophyta,,Rosales,Ulmaceae,Celtis reticulata var. vestita,12473.0,Sarg.,Celtis,,reticulata,var.,vestita,Variety,,,,,,,Holotype,D. M. Andrews,,49,1915-08-15,,1915.0,8.0,15.0,227.0,,1915-8-15,= Celtis reticulata Torr.,,,,49,,,,"{""huh_taxonomic_group"": ""Vascular"", ""huh_project_id"": null, ""huh_project_name"": null}",,,,Fruit,,,,undetermined,,,Sheet,,North America,,,,United States of America,Oklahoma,Blaine County,Canton,North Fork of the Canadian River,,,,,,,,,,,,,,,,,,,,in collection,en,,2010-08-16 16:36:14,ee3077b6-0ba8-41bb-9d55-757123f8d0e1,462,cb1b3c63-26f2-44b1-85d7-8243f42b7d1a,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=23561750,Blaine,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
29411525,Harvard,GH,,PreservedSpecimen,efadc4cd-a943-469e-8faa-ee86db6f0950,01782001,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Caryophyllales|Amaranthaceae|Chenopodium,Plantae,Magnoliophyta,,Caryophyllales,Chenopodiaceae,Chenopodium album,152.0,L.,Chenopodium,,album,,,Species,,,,,,,,G. W. Stevens,,842,1913-06-10,,1913.0,6.0,10.0,161.0,,1913-6-10,,Waste place.,,,842,,,,"{""huh_taxonomic_group"": ""Vascular"", ""huh_project_id"": 7, ""huh_project_name"": ""US and Canada - Mass Digitization""}",herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=c11fa20e-f58b-4eba-95c1-0178f77f56db | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=d769ce17-5502-4705-87d9-e6c23e010f25 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=e1a303e6-8751-4684-b47e-97eecd0fb31d,,,NotDetermined,,,,undetermined,,,Sheet,,North America,,,,United States of America,Oklahoma,Blaine County,,Near Canton,,,,,,,,,,,,,,,,,,,,in collection,en,,2022-03-09 09:11:42,efadc4cd-a943-469e-8faa-ee86db6f0950,462,8f16452d-76a5-4a18-8066-3aaca5f837df,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=29411525,Blaine,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
23802656,Harvard,GH,,PreservedSpecimen,f5fe5b49-65ec-4354-9194-1856fd7b3490,01788258,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Zygophyllales|Zygophyllaceae|Tribulus,Plantae,Magnoliophyta,,Zygophyllales,Zygophyllaceae,Tribulus terrestris,2674.0,L.,Tribulus,,terrestris,,,Species,,,,,,,,G. W. Stevens,,,1913-06-10,,1913.0,6.0,10.0,161.0,,1913-6-10,No. 840,Roadside,,,,,,,"{""huh_taxonomic_group"": ""Vascular"", ""huh_project_id"": 7, ""huh_project_name"": ""US and Canada - Mass Digitization""}",,,,NotDetermined,,,,undetermined,,,Sheet,,North America,,,,United States of America,Oklahoma,Blaine County,,Near Canton,,,,,,,,,,,,,,,,,,,,in collection,en,,2019-04-11 20:05:15,f5fe5b49-65ec-4354-9194-1856fd7b3490,462,7615f992-430b-41e5-bd97-7e859348654b,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=23802656,Blaine,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
